id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1428-d40edd1fd641432cbe1e505c82a5bdbd,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Puerto Rico,8875.00,0.088,0.04542165994644165
task1428-08a529f2e4874794b7bf3f332beeb71d,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Tunisia,163610.00,0.088,0.10957199335098267
task1428-a24f19781f7f498386eab31b76bd5326,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Ethiopia,1104300.00,0.088,0.22446990013122559
task1428-0f0bcbc9396847ecb885733eb3c8e4e4,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Nepal,147181.00,0.088,0.9191878437995911
task1428-56a04d3b42f045fda45f06661ed2e027,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Sudan,2505813.00,0.088,0.43843722343444824
task1428-2d9e78f34e8041669498f45ba790ac29,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Libyan Arab Jamahiriya,1759540.00,0.088,0.23018509149551392
task1428-be86c1106d224d0985cffea1be38d16f,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",French Southern territories,7780.00,0.088,0.16431868076324463
task1428-0f3b475963404e47986d687c7de4663e,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Nicaragua,130000.00,0.088,0.04583597183227539
task1428-3b5942d0f6d74ef2adcdcd222ef23185,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Palau,459.00,0.088,0.07155317068099976
task1428-a7af8f93398740668fe51c3305acc509,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Italy,301316.00,1.064,0.050069451332092285
task1428-28bff60aca79464d94d39036587fee9c,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Brazil,8547403.00,88.4,0.12677687406539917
task1428-317e4565ac9643a9b68500c5c68fb22e,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Federated States of Micronesia,702.00,0.088,0.28676360845565796
task1428-b474928df1b44be18a911aec6fb8a9ef,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Latvia,64589.00,0.088,0.08479982614517212
task1428-1addd68451434dd9a116859ebc41352f,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Iran,1648195.00,0.088,0.07225239276885986
task1428-050ba0a92caf46edaf4c2795a46b4936,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Saint Lucia,622.00,0.088,0.07652890682220459
task1428-141cd955bf8847f883bfe34663276699,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Togo,56785.00,0.088,0.07407170534133911
task1428-fc266816e497445bb2ba2f67b9c180ad,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Luxembourg,2586.00,0.088,0.04934227466583252
task1428-9670f9b9975c431999865cd469e03dc2,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Ecuador,283561.00,0.088,0.12034428119659424
task1428-41a7a197062f45b18413f072ed28cdb5,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Cameroon,475442.00,0.088,0.052400410175323486
task1428-94a3600546f0460f95be005ac1006d65,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Bahrain,694.00,0.088,0.12261331081390381
task1428-cb2a82cb4bd2477bb9600500c28d0082,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Kuwait,17818.00,0.088,0.06716042757034302
task1428-caa58457ff714301a53582eb09cfc865,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Central African Republic,622984.00,0.088,0.04428708553314209
task1428-11b6359ce4424bd0893a6bc3bb41963c,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Maldives,298.00,0.088,0.2439051866531372
task1428-fdbff8ca484f46a0b2815b04f789de66,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Paraguay,406752.00,0.088,0.09961211681365967
task1428-b6c95b741f3f4b6f89df513da835450e,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Nauru,21.00,0.088,0.11234956979751587
task1428-d33b5441752e42e4afe51e6a9846cf06,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",New Caledonia,18575.00,0.088,0.04833352565765381
task1428-c867c6921d594b629047c78e8870d980,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Senegal,196722.00,0.088,0.07414090633392334
task1428-ffdadc98b16b4f38af42582325261d20,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Malta,316.00,0.088,0.049050092697143555
task1428-72c87cb391254f9f89ca75897ae4b1a4,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Portugal,91982.00,88.62,0.054155170917510986
task1428-665b862df6264d698163613bae4d2887,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",American Samoa,199.00,0.088,0.05784124135971069
task1428-75cae3cfe566414bbc12917005748bcb,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Grenada,344.00,0.088,0.39714789390563965
task1428-0e275f0ff6764d2880b5a98790a92f5b,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Canada,9970610.00,0.088,0.8922812938690186
task1428-f62fe7ff30a24c4f907e33b0ad55d7e1,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Belize,22696.00,0.088,0.05253499746322632
task1428-cf1de2e05f1546e2b299ede24921a24e,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Cote d'Ivoire,322463.00,0.088,0.130088210105896
task1428-e5643e1194c5419490dfe4666715cca7,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Pakistan,796095.00,0.088,0.03797614574432373
task1428-817ae198c92d4cd29a604d2a49a752f4,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",El Salvador,21041.00,0.088,0.5331751108169556
task1428-839c7e5520cf48deaa9df72e738df334,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Netherlands Antilles,800.00,0.088,0.039151132106781006
task1428-39a273eacb804631a0c96ea502da7873,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Colombia,1138914.00,0.088,0.06209874153137207
task1428-6520c3655ced4b878d85a6f2faef3593,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Cook Islands,236.00,0.088,0.03842747211456299
task1428-6ecb38e3af6b4983a3af4bef97b761f2,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Spain,505992.00,1.064,0.04091370105743408
task1428-7c731f4b09b44e0c9c5f772c76d2889e,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Nigeria,923768.00,0.088,0.05300098657608032
task1428-7332341c426d48adb8af9323fc43884c,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Wallis and Futuna,200.00,0.088,0.10529524087905884
task1428-58ea2a9c05604a6aa21124d7a0a8b596,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Lithuania,65301.00,0.088,0.08381104469299316
task1428-20b93d04b5394b118b1f45501d564617,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Liberia,111369.00,0.088,0.09060811996459961
task1428-b442ef069930452ab65a42104033b359,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Guinea,245857.00,0.088,0.09178322553634644
task1428-39f8f772113047e5aa77214fbe631726,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Lebanon,10400.00,0.088,0.03932541608810425
task1428-4cad2c39d10e4e18af34fc9c2eb3a64f,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Trinidad and Tobago,5130.00,0.088,0.12631940841674805
task1428-95a95be707bc4d1194b2cc35575cb8e9,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Bosnia and Herzegovina,51197.00,0.088,0.03565913438796997
task1428-1789ac560ba34aa6bf09fe5a00fa514f,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Tajikistan,143100.00,0.088,0.3124266266822815
task1428-08c7031a4a2f4581a1d5e3ea3cc880e1,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Vietnam,331689.00,0.088,0.037132441997528076
task1428-0f9a865c95ea4c05b6a86e4537a6ed75,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Macao,18.00,0.088,0.04305177927017212
task1428-050ac36fba4c4150aa175181f414c059,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Zambia,752618.00,0.088,0.05776399374008179
task1428-dd620c6607c24e029f36f0c0849947cf,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Saint Vincent and the Grenadines,388.00,0.064,0.15897220373153687
task1428-065240e391a94f78ae5b2ebc645ffe82,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Niue,260.00,0.088,0.06677889823913574
task1428-dbc1543ae198458e90c5268fe33e4099,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Ukraine,603700.00,0.088,0.05615651607513428
task1428-61a6dbfe89e445149d622b4af9c24581,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Iraq,438317.00,0.088,0.15307694673538208
task1428-5ceaac8574224f578b18683d84c5c8c8,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Hong Kong,1075.00,0.088,0.2013147473335266
task1428-8245b7d59c48456d8e338ceedbc5989b,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",South Korea,99434.00,0.088,0.04151773452758789
task1428-a2fbb920f73d45acb9b961a37d9038e3,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Saint Helena,314.00,0.088,0.23224198818206787
task1428-82109f4d926e4fee85e077ef2279451b,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Sao Tome and Principe,964.00,0.088,0.16561001539230347
task1428-1a23336dc88946ff8e304c091d90a0ff,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Greece,131626.00,0.088,0.04789859056472778
task1428-83b035209d10423dac93bdea0b0ead37,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Seychelles,455.00,0.088,0.21038687229156494
task1428-5e91f25455694331ac3ab29a6580f01c,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Kazakstan,2724900.00,0.088,0.3202626705169678
task1428-5971a11ac55e446f8d017abb009f8a18,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",East Timor,14874.00,0.088,0.03738367557525635
task1428-f7a1bc5fe13c46f8a94bc831ef67b88e,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",United Arab Emirates,83600.00,0.088,0.09464699029922485
task1428-77916e8eefda4b34937488e341588a8c,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Montserrat,102.00,0.088,0.17261338233947754
task1428-a0fc21ef7c86444b9b6030be72489d36,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Guatemala,108889.00,0.088,0.06690430641174316
task1428-cedbda68bdeb480f9726bc06e4dfcb77,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Hungary,93030.00,0.088,0.1298714280128479
task1428-e2d16af514ff4109aa42735f174c5dde,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Syria,185180.00,0.088,0.18452441692352295
task1428-5b3dc04263fb467e95cab1a213b1271e,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",South Africa,1221037.00,66.9,0.07486557960510254
task1428-096bb212853045bf9dbac6ade7aebb25,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Netherlands,41526.00,0.088,0.09853184223175049
task1428-9245baa419424b058d161574926b74dc,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Aruba,193.00,0.088,0.1273636817932129
task1428-74aca5e49b2046f184594c8402a46cf5,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",South Georgia and the South Sandwich Islands,3903.00,0.088,0.10115313529968262
task1428-07c6a58c6e4f436f9b8d830037158cdd,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Germany,357022.00,1.064,0.08676522970199585
task1428-eb8448adfd044e4f9944972e42a6babd,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Malawi,118484.00,0.088,0.06783169507980347
task1428-2675c06497af4c86918df3f8630ca9f2,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Saint Pierre and Miquelon,242.00,0.088,0.07708251476287842
task1428-da581cb7f3664d91a91f1a30fe99f8c7,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Christmas Island,135.00,0.088,0.08600085973739624
task1428-81bb38373a13419fa8001a37942a7bdb,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Uruguay,175016.00,0.088,0.10151427984237671
task1428-01f69be57b2947e1a348deb47320bf59,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Estonia,45227.00,0.088,0.32000499963760376
task1428-e52ff5a181cd43959d279cd3b1841e5d,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Cambodia,181035.00,0.088,0.36965131759643555
task1428-2ebd9f2193ab4786b5eab9381bd0f33a,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Bolivia,1098581.00,0.088,0.04090982675552368
task1428-9c4f0ea875334b67be3d788e080f4f33,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Qatar,11000.00,0.088,0.33776992559432983
task1428-688c1ac0a1654c7a830148950a6318fc,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Northern Mariana Islands,464.00,0.088,0.09656774997711182
task1428-94cbc9ede0014af2bf6289b860647e13,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Thailand,513115.00,0.088,0.25141483545303345
task1428-88fd9f9e24ed4729b157dfa1d1ff0842,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Anguilla,96.00,0.088,0.049729228019714355
task1428-99b1298193544d91a38dd02797ac2dc2,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Mongolia,1566500.00,0.088,0.22278743982315063
task1428-a0183d8666464c88a5934f7a9b079f19,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Bouvet Island,59.00,0.088,0.0386044979095459
task1428-9d7478b13a58482cb014b6df69533c6a,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Myanmar,676578.00,0.088,0.06733465194702148
task1428-721eac1684914d64b803c54b69ac9a11,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Burundi,27834.00,0.088,0.05321735143661499
task1428-31c36338ca8548e38c6155584b4e9731,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Brunei,5765.00,0.088,0.15751171112060547
task1428-5d115d5d0ec44ebd878181fc9ff34ec6,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Gibraltar,6.00,0.088,0.10636627674102783
task1428-900077efd3404301a41fe47b6ea8b042,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Switzerland,41284.00,0.088,0.06264281272888184
task1428-b89a8d3dcd574ec8a80e568035606926,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",United Kingdom,242900.00,1.064,0.04947817325592041
task1428-ff1997ce3ad24dda8343ca26ae1e09a5,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Peru,1285216.00,0.088,0.13146698474884033
task1428-c72365031eba47018bf7911de19bc685,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Pitcairn,49.00,0.088,0.11225366592407227
task1428-bc42a8d8f2be423d810de5043baf55c2,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Mayotte,373.00,0.088,0.27023160457611084
task1428-9d6e243e337544f18c46fc68f1e5924b,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Mozambique,801590.00,0.088,0.18502038717269897
task1428-5d9d65ba90694acebc5b7c366c690708,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Samoa,2831.00,0.088,0.046129822731018066
task1428-02ed04c1a5f440c7a33ae00d0499cfec,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Georgia,69700.00,0.088,0.0657128095626831
task1428-2da60d5b15c9473ba1174bebc992f115,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",United States,9363520.00,1.064,0.03696316480636597
task1428-e212f85da4a040aeb942f8128908d3ba,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Finland,338145.00,0.088,0.14335429668426514
task1428-3a9fd1e9fe6f4714b67922963dc9c42a,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Antigua and Barbuda,442.00,0.088,0.883579671382904
task1428-28ace8d879484c27959d5640b506db02,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Benin,112622.00,0.088,0.03832268714904785
task1428-398d21f49f004fb38d32055ee76dc867,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",U.S. Virgin Islands,347.00,0.088,0.22504055500030518
task1428-f58d13a07de242629a0724540776118c,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",India,3287263.00,126.88,0.04451817274093628
task1428-1bd34e7f367442858bf2919251102bff,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Kiribati,726.00,0.088,0.0537952184677124
task1428-367409a937c54046aa693f37c6f4d8bf,task1428_country_surface_area,Misc.,"In this task, you are given a country name, and you need to return the country's surface area in terms of square kilometers. Up to two decimal places are allowed in your answer.",Andorra,468.00,0.088,0.42866379022598267
