id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task371-d40d9abe57e3483db6a18503552f970d,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-40, 24], [20, -18, -21], [-36, 10]]","[-960, 7560, -360]","[-1040, -36480, -420]",0.14790648221969604
task371-855eced3de794e3fa72b0f3f6c9a4b72,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-30, -11, 28, 42], [43, 42, 23, -19], [-15, -3, -34, -38], [10, 40], [-26, 28, -10]]","[388080, -789222, 58140, 400, 7280]","[-388080, -388616, -23600, 400, -7680]",0.17884701490402222
task371-de9ceb740c6c4a23b61b699e6b22ccf7,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-36, 47, 49, -15, 31], [-20, 22, 50], [-29, -20], [-22, 50, -2], [-38, -44, 31, -37, -9], [-1, 47], [1, 34, -37, 50], [46, -33, 33, -24], [-34, 24, -41, -33, 36], [-7, -8, -45, 16, 27]]","[38552220, -22000, 580, 2200, 17260056, -47, -62900, 1202256, -39745728, -1088640]","[-28277680, -6000, 630, -800, -38277616, -47, -28400, -382736, -38277664, -237680]",0.38369321823120117
task371-f6b645e6b28c46fa89be973cffd72ae8,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[14, -37, 28, 35], [-20, -27, -11, 18], [30, 17], [-34, -1, 40, -5], [-45, 16, -17]]","[-507640, -106920, 510, -6800, 12240]","[-288680, -23440, 520, -23600, -3880]",0.178655207157135
task371-fbd0e21feb7e4f8f97ec6931e34aee17,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[39, 7], [-15, -28, -26, -35, -46], [-25, -34, 29, 2], [8, 5]]","[273, -17581200, 49300, 40]","[217, -3876400, -23250, 40]",0.1869351863861084
task371-3a4c4d2278b64c8e87814c4f3b601b72,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-14, -39], [-27, -14]]","[546, 378]","[428, 312]",0.1884770393371582
task371-3eb179c8b1f645f1beac1a1d9436b545,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-8, -8, 28, -38, 33], [7, -29, -38, 33], [-18, -13, -45, -28], [-50, -13, 47], [27, -15, -34, -30, -23], [-23, -29, 9], [-37, 27, 27], [-34, -47, 31]]","[-2247168, 254562, 294840, 30550, 9501300, 6003, -26973, 49538]","[-3886640, -388616, -237680, -23700, -3827600, -6909, -23117, -23264]",0.3716208338737488
task371-e9a716ecfdb041d280d35ace99631aef,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[33, -15], [16, 24], [15, -39], [-36, 19, -50], [16, 15, 10, -31, 2], [-28, 23, -35, 31, 37], [-33, -25, -34, 24], [-47, 27, -13, 0, -22], [38, 2], [-33, 8]]","[-495, 384, -585, 34200, -148800, 25853380, -673200, 0, 76, -264]","[-585, 448, -585, -28400, -288080, -38277680, -388000, 0, 76, -312]",0.2985031008720398
task371-d962ecd8d7a741c5b71dd859db464a0d,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-23, -32], [23, -2, -50, -1, -4], [-4, -18, -50, -17], [-15, 2, -40], [-18, 30, -43, 16, -9], [-40, 9, -11, -49, 16], [16, 47, 33, -11, 42], [-4, 48, -23], [-23, -10, 20, 18, 4], [-17, -33, -39, 28]]","[736, 9200, 61200, 1200, -3343680, -3104640, -11464992, 4416, 331200, -612612]","[994, -23600, -28800, -800, -2876160, -3898640, -28387616, -2312, -388000, -288616]",0.367770254611969
task371-08195af1baea45cdb217a5f5675c9f11,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[41, -45, 30, -45], [-22, -41, 29, -34, 16], [-47, 39], [-26, -10, -40, -50, -23], [-38, -10, -16, 25, 45], [-8, 21, -6]]","[2490750, -14229952, -1833, -11960000, -6840000, 1008]","[-2857600, -3876176, -1523, -3828000, -3876400, -216]",0.24443793296813965
task371-9379f30d6293463986f5fa4db6314bbd,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[39, 44, -31, -5, -38], [-14, -5], [45, -49, 2], [-25, -29, -7, 38], [26, -34], [10, 22], [25, -26, 19, -1], [3, 10, 18, -7]]","[-10107240, 70, -4410, -192850, -884, 220, 12350, -3780]","[-38868080, 70, -2705, -387525, -828, 230, -27500, -27200]",0.29462873935699463
task371-636d995cd37947029ced8f6e344715b2,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[15, -26, 43, 30], [12, 2]]","[-503100, 24]","[-387060, 24]",0.06946295499801636
task371-220bf7f7de954ffaad5bef6c379cfec4,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[18, 9, 36], [-17, 28], [25, -37], [12, -24, -43, -27], [23, -17, -14], [16, -6, -38, -7, -42], [36, 39, -41], [29, 29, 12, 34, -28], [-41, -7, -50, -14]]","[5832, -476, -925, -334368, 5474, 1072512, -57564, -9607584, 200900]","[3848, -312, -875, -382728, -3312, -3886176, -33264, -3827288, -232000]",0.8973902463912964
task371-9463fba90c4d43e28e605da845db4046,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-30, -22, -31], [40, 22]]","[-20460, 880]","[-23840, 1080]",0.0701073408126831
task371-6935264a12ef4181b7749e04e8210746,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-28, 13, -44, 13], [-6, -37, 11], [-42, -22, -13, 22, -29], [-44, -50, 6, -48], [10, 1], [-19, 38, -16, -8], [42, -23, 28, -46, -30], [-28, 49]]","[208208, 2442, 7663656, -633600, 10, -92416, -37326240, -1372]","[-382816, -2816, -38277616, -288000, 10, -237616, -38277680, -1368]",0.29864317178726196
task371-3d20629f360743058ed115ffb6c7fc1f,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[19, 47], [-50, 38, -17, 1], [-47, -17], [-17, -16, 15, -5, -24], [38, -50, 8, -18, -27]]","[893, 32300, 799, 489600, -7387200]","[997, -27200, 747, -388080, -2828800]",0.2106878161430359
task371-385f985f9aaa47b1a838ad700437c4a7,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[48, 4, -30, -36], [24, -41], [35, 2, 27], [-31, 12, 24, 40, 23], [-50, 2], [8, -50], [19, -25, 18, 28, -9], [-7, -24, -11]]","[207360, -984, 1890, -8213760, -100, -400, 2154600, -1848]","[-38640, -912, 8635, -3876400, -100, -800, -3876400, -2848]",0.277927041053772
task371-02d19ae890b34de69737ada6b554838e,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-49, 48, -26, -3], [-15, -50, -43, -1], [-19, 18, 48, 40, 6]]","[-183456, 32250, -3939840]","[-387648, -235000, -3876160]",0.4882967472076416
task371-060bc6a651514d17aa82227bda7baa06,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-42, -44, -26, 30], [12, 39, 39, 35, -15], [-33, 40, 48], [33, 3, -50], [4, 5], [-2, -27], [33, -9, 30, -46, 50], [-8, 20, 36], [17, 19, 15], [13, 16, 5, -8]]","[-1441440, -9582300, -63360, -4950, 20, 54, 20493000, -5760, 4845, -8320]","[-387680, -2827900, -23840, -900, 25, -27, -3857600, -2880, 5775, -2880]",0.3639371395111084
task371-8137f39128844769b5bf12552d754c23,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[45, 3, -14, -46, 5], [42, 0, -11], [-50, 32, 25, 4, 4], [19, 45, -12, -20], [-8, -38, -50, -26, -28], [6, -19, 30, 49, 49], [45, 36], [28, -35, -30, 34, 50]]","[434700, 0, -640000, 205200, -11065600, -8211420, 1620, 49980000]","[-237680, 0, -285000, -236000, -23768000, -2827440, 1720, -28288000]",0.27496081590652466
task371-d9e0b1ab96f2408fb9b59fe8812f2bbd,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-9, -33, -47, -41], [-41, -28, 31, 36], [-48, -18, -14, 13], [-41, 26, -49, 8, 39], [-43, -45], [22, -30, -6, 37], [38, -9, 29, -6], [12, 48, -26, -23]]","[572319, 1281168, -157248, 16297008, 1935, 146520, 59508, 344448]","[-237627, -288616, -237616, -38277648, 1705, -237680, -237616, -237648]",0.3427277207374573
task371-049895d4b20e4e468fea7eea0b42e54d,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[37, 17], [31, 39], [14, 8, -49, -48], [-36, 37, -42], [-45, 0, -15, -18], [48, 28, 48, -12], [-47, -5, 44, 30]]","[629, 1209, 263424, 55944, 0, -774144, 310200]","[527, 1209, -382864, -23264, 0, -387648, -237680]",0.2389734983444214
task371-303f4feb4a0e4fe592f18b0caeda947a,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-42, -32, -32], [-25, 12, -1, 34, 32], [8, 15, -26], [32, 2], [48, -9, -14, -40, -24], [23, -29, -16]]","[-43008, 326400, -3120, 64, 5806080, 10672]","[-23216, -382000, -2880, 64, -3828640, -3336]",0.2286015748977661
task371-da62f2a363434a3382358aa8b617e08c,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[40, -21, -47, -22], [-47, 14, -2, 47], [-24, 29, 19, 18, -19], [29, -3, 47]]","[-868560, 61852, 4522608, -4089]","[-388680, -23264, -3886192, -2361]",0.1618407964706421
task371-91607065b60640538a776348a686df35,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[2, -47, 23, 47, -30], [-29, 1, -35, -21, -50], [36, -18, 42, -34], [25, 24, 47, 37], [42, -12], [2, -38, -44], [-6, 26], [24, 39], [-9, -44, -7, 45], [-25, 17, -7]]","[3048420, 1065750, 925344, 1043400, -504, 3344, -156, 936, -124740, 2975]","[-2886400, -3827500, -2886256, 667625, -528, -2312, -126, 828, -38640, -900]",0.3433271050453186
task371-c509a77961bd4c43a42d3d84f7f1abc6,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-3, 21, 2, -32], [-1, -18, -29], [37, 49]]","[4032, -522, 1813]","[-3648, 448, 1733]",0.09704643487930298
task371-00251d95c22b4d82bb7f0bebb759b1b8,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-24, -20, 15], [43, -34, 40, -25, -30], [-21, 49], [20, 49, 42, 18], [-36, -18, -40], [-23, 36, 49, 29, -22], [-33, -8], [-40, -5, -34, 24]]","[7200, -43860000, -1029, 740880, -25920, 25884936, 264, -163200]","[-720, -38760000, -1303, 668080, -23600, -38277616, 216, -38400]",0.3167439103126526
task371-a1a9467c1316466085ca8b012c7fe3a4,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-40, -25], [8, 38, -43, 35, -19], [-46, 7, 23], [-12, -5, -20, 31, -13], [21, -41, 34, 2], [-3, 3, -31, -42, 27], [7, 49, 24], [47, -43, 49], [-18, 47, -3]]","[1000, 8692880, -7406, 483600, -58548, -316386, 8232, -99029, 2538]","[1000, -2886400, -2812, -288080, -28184, -237616, -2848, -282731, -2312]",0.338620662689209
task371-dd81d63d7a28469eb23644031e96691d,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[13, 12], [-23, -5], [-41, -28, 26, 22], [-31, 15], [32, -17, -10, -19, 31], [24, 16, 45, 23]]","[156, 115, 656656, -465, -3204160, 397440]","[216, 105, -388616, -585, -3886640, 66640]",0.1945318579673767
task371-857e11a5a6894abd8c1799944f0b3b22,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-1, 14], [1, 34, -11], [11, -26], [33, -14, -26, 9, 33]]","[-14, -374, -286, 3567564]","[-14, -312, -346, -3886176]",0.13370484113693237
task371-363b13417e6c47e7b900d033c5505414,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[21, -9], [21, -35, 0], [-32, -38, 19], [-5, -39, -46], [21, -42, -20]]","[-189, 0, 23104, -8970, 17640]","[-216, 0, -38176, -23600, -38400]",0.23418086767196655
task371-169d8bf423274f5e9759eae918e7bbef,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[19, 32], [10, -30, -38, -27], [-27, 18, 35, 16], [7, 29, 45, 22, 45], [-4, 48, 33], [-36, -22, 4, -47], [39, 25, -42, -20], [3, -49, -14], [0, -26, -46, 0], [-44, 50]]","[608, -307800, -272160, 9043650, -6336, -148896, 819000, 2058, 0, -2200]","[528, -388080, -387680, -3838900, -2812, -382816, -3870000, -3484, 0, -2400]",0.35833531618118286
task371-bc4b00a570ec4e8cb761451542616422,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[34, -9, -30, -26, -18], [8, 20], [-46, 46], [39, 17, 27, 25], [-33, 38], [47, -8, 46, 31, 5], [-49, 30, -29, -34, -49], [9, -36, 46, 37, -21], [-40, 14], [49, 45, 9]]","[4296240, 160, -2116, 447525, -1254, -2680880, 71021580, 11580408, -560, 19845]","[-3876400, 160, -2312, 667575, -1012, -3827440, -38277680, -38277680, -480, 23505]",0.39381515979766846
task371-3e744897ef834bca8e547d8c91c98f34,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[40, 42, -26, -13], [44, 3], [-7, 10, -24, -45, 27], [14, -36, -18, -47, -34], [50, 24, 10, 46], [-11, 32, 40]]","[567840, 132, -2041200, 14497056, 552000, -14080]","[-3880640, 132, -3876400, -38762864, 662000, -2880]",0.23333144187927246
task371-c5bf53bf24c54a38a5a48c8431875a58,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-25, 6, -31, -1, -31], [-38, -1, 10, -31, 34], [32, -22, -23, -9], [-27, 27, 4, -19], [27, 14, -22], [20, 25, -7, 31], [43, 44, -13, -50, -31], [27, 22], [21, -22, 3, -2, 13]]","[144150, -400520, -145728, 55404, -8316, -108500, -38123800, 594, 36036]","[-232525, -382880, -237616, -237616, -3312, -28500, -23768000, 576, -237680]",0.34697526693344116
task371-4852cfc3dd4640e2a5edd07a8d321738,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-19, -43, 29, 23], [-23, 12]]","[544939, -276]","[-388627, -312]",0.08310967683792114
task371-37ed26dfbf224cbc9670a10fc88d8614,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-30, -7], [8, -18, -8], [-35, 7, -11, -48, -45], [39, 19, 12], [18, -30, 11, -7], [-28, -27, 9], [-46, -14, 22, 48], [-22, -38, -16, 31], [33, -33, -41]]","[210, 1152, 5821200, 8892, 41580, 6804, 680064, -414656, 44649]","[210, -2880, -2880960, 6612, -38720, -2312, -382816, -237616, -2369]",0.3498823046684265
task371-26c3c80e8407460d88cbcabbaf39305b,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-33, -32, -27, 3, -23], [23, 34, 17, -44], [-43, 43], [-18, -46, -42, -39], [-14, -41, 45], [-45, 45, 9, 8], [23, 5, 9, -28, 23], [-43, -46, 2]]","[1967328, -584936, -1849, 1356264, 25830, -145800, -666540, 3956]","[-2376176, -388616, -1633, -3886176, -3345, -38400, -357680, -2312]",0.31713777780532837
task371-8611e86a004f437b8eda3b993fd2b014,task371_synthetic_product_of_list,Program Execution,"In this task you will be given a list of lists, of numbers. For every inner list, you should multiply every number in that list and put the results in your answer. The output should be a list of numbers with the same length as the number of the lists in the input list.","[[-34, 32], [41, -36, -5], [14, 19, -16, 3], [13, 49], [-5, 7, -47, 15, 12], [36, 0, 5, 12], [25, 7, -47, 38, -35], [49, -47], [-38, -23, -37, -4]]","[-1088, 7380, -12768, 637, 296100, 0, 10939250, -2303, 129352]","[-1224, -23600, -2816, 529, -387020, 0, -2876500, -1901, -382864]",0.31665974855422974
