id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task087-f86647ea438443b5bdf054ae41e04ce6,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",7529 # 3554 # 8844 # 5887 # 6353 # 5444,-22553,-3598,0.12399464845657349
task087-37743f2bf3534771a0e982fab00178e3,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",932 @ 2565 @ 5386,8883,10523,0.03910928964614868
task087-2c2b1db9be694b2d9afc1c1a0601761e,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",7422 @ 9807 @ 5334 # 4325 @ 2722 # 6974 # 3767 # 8381,1838,-2387,0.07901376485824585
task087-2a9039a6dcbb413c96eb6e00569e2978,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",9601 # 6831 @ 5474 @ 3614,11858,6622,0.06887394189834595
task087-231fa2ab43204ee5a40ee7aea72c0aea,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",3517 # 2468 # 5175 # 2468 @ 4311,-2283,-2312,0.05090928077697754
task087-f980239d619c4da99379c22bdd043d5c,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",3832 # 6108 # 2588 # 6073 @ 5986,-4951,-2322,0.04458421468734741
task087-cffa17dc38f84e069d28d8958b2ff041,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",8480 # 227 # 8050 @ 5803,6006,-3805,0.07518631219863892
task087-be739e1d3d374f1687c95e5cd13e00fb,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",6506 # 3008 @ 5338 @ 6295 # 4145 # 9250,1736,-2322,0.10723477602005005
task087-fbddb40de8a145d0812676a2e4e2e2f9,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",1432 @ 9331 @ 9795 @ 3359 @ 5701 @ 8228 @ 3273 # 6844,34275,23518,0.11080044507980347
task087-06b327f5ddb04f7f8603ce69d835e17e,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",204 # 9820 # 9583 @ 9452 @ 730 # 5257 @ 9349 # 4862,-9787,-2376,0.06667882204055786
task087-04c4bf628d5e4d99abf9658b4b8a0e60,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",3612 # 7702 @ 5006 # 7493 # 2066 @ 8672 @ 2562 # 3696 @ 6606,5501,-3586,0.26714229583740234
task087-266f72267fdf4b78b67a6841ec56f7fd,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",9601 @ 8961 @ 6431 # 6457 @ 4597 @ 2564 # 5310 # 1451 @ 7395,26331,6622,0.22374480962753296
task087-4eed4ee65cd04803a007b0c31faf6f41,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",2376 # 6498 # 3140 # 8400 # 3610 @ 7898 # 2779,-14153,-3580,0.28324198722839355
task087-9dbd6ab473ac489aaacddbcdfb7edeb3,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",8021 @ 4018 # 6893 @ 6649 # 1656 @ 4849 @ 8261 @ 4103,27352,6686,0.1494375467300415
task087-98587ce4cf1e49f09865f4a9adfdab35,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",8725 @ 9149 @ 1867 # 7788 @ 2944,14897,6622,0.08780068159103394
task087-0bd81e8fa5ee45c6a299f2bea5f759b7,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",6071 # 7444 # 6404 # 9586 @ 2794 # 2626,-17195,-2387,0.22986376285552979
task087-2271407313724bc088a955992a6d6fee,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",9086 @ 2654 # 7623 @ 901 # 7548 # 4881 @ 9 @ 3489,-3913,-2322,0.04556310176849365
task087-963839225c914c26bc94d901b47037fb,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",5118 # 7009 # 6898 @ 3980 # 3699 @ 9961 @ 476 # 6317 # 9125,-13513,-3598,0.048110127449035645
task087-bdb6870119324c60be5907d14349ed9a,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",5575 # 8682 @ 6825 @ 3128 # 1917 # 5950 # 8449 # 7316 @ 546,-16240,-2387,0.3599637746810913
task087-b5732ef0cb484ec69bad1ed9d05825a5,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",4894 @ 578 # 1092 # 3564 # 4750,-3934,-2312,0.1724783182144165
task087-5c3ea07f09a74def8940476eca5983f5,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",8293 # 4243 # 6119 @ 5292,3223,-2312,0.062471628189086914
task087-0de31d9ed68b4cceb39e38846888302f,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",77 # 5788 # 7743,-13454,-2312,0.06012272834777832
task087-739408ad47df4ad780734c8a7bf14267,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",4949 # 145 @ 9549 # 5793 @ 428 @ 4379,13367,-2322,0.05267500877380371
task087-4ed8bffbfd894ba4ae1a4fcca8cb91c4,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",2508 @ 2806 @ 4837,10151,6622,0.11849933862686157
task087-0a1d2c44952142b09f7b69b322530113,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",1045 @ 8039 # 451 @ 1560 # 5734 # 8654 @ 7206 @ 4053,7064,-2376,0.2670135498046875
task087-9004dda248a24c1e81e2b24afa667ac9,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",7579 # 5004 # 5657,-3082,-2312,0.5186780095100403
task087-4d4a93ae0d43416699575ceb6d4b7d5b,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",9489 # 1093 # 1183,7213,-2312,0.16131365299224854
task087-9e9990de5598468d806308dd46721ec9,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",1941 @ 3603 # 273 # 5174 # 8713 @ 2853 @ 3852 @ 1983,72,-2322,0.07344353199005127
task087-8d8c7bb09bbf4c2aad4744b417871a28,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",25 @ 2110 @ 1460 # 184 @ 1074 # 2098 @ 7661,10048,6622,0.193570077419281
task087-6bcd72df15ad4f3c99de3d155523c674,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",9816 # 7643 # 7599 @ 1665 @ 7328 # 9066,-5499,-2318,0.05321019887924194
task087-c419846916f94001afd9ae38e442bf5b,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",6169 # 5291 # 6463 # 8392 # 1492,-15469,-3598,0.06938183307647705
task087-5e7c947ff8c94fd7bf49c3d9ed93a4a9,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",9135 # 7978 @ 761 @ 4159 # 5712 @ 1172,1537,-2312,0.07236617803573608
task087-82cc58896a464ae4a7a87d4379a05d30,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",7579 @ 2801 # 7154 @ 4185 # 825 @ 4256 @ 9614,20456,10586,0.05244040489196777
task087-186676a1f6cf47eb9d928d9b078abe09,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",8649 @ 4397 @ 919 # 3478 @ 2935 # 8295,5127,-2322,0.23357880115509033
task087-e397f3f762404105aae9dc299f736391,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",3696 @ 1441 # 2217 # 3414 # 8708,-9202,-2318,0.04554551839828491
task087-e129704e6fe8402d84729684d00f0b27,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",6016 # 7281 # 666 @ 8348 # 2945 # 4566 @ 2988,1894,-2322,0.2198408842086792
task087-5362d15674e24141ade259d6217c3dc4,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",7265 @ 7523 # 2966 # 9833 # 4458 # 3941,-6410,-3598,0.5026240944862366
task087-6ef877ddeb544e10a695c3a2ae7000e0,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",3647 @ 9239 # 5179 # 8071,-364,-2318,0.11427557468414307
task087-9f669ad09aae4d748abb4a3041e9422f,task087_new_operator_addsub_arithmetic,Mathematics,"In this task you will be given an arithmetic operation and you have to find its answer. The operators '+' and '-' have been replaced with new symbols. Specifically, '+' has been replaced with the symbol '@' and '-' with the symbol '#'. You need to perform the operations in the given equation return the answer",1031 # 6983 # 2600 @ 1550 @ 1932 @ 7887 @ 5861 # 6578 @ 8418,10518,-3523,0.28318721055984497
