id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1151-9ce23361dbd343139b5630ea8a087c89,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[207, 186, 244, 399, 290, 356, 338, 387, 150, 91, 271, 360, 362, 454, 99, 367, 129, 278, 398, 48]","[207, 186, 244, 399, 290, 356, 338, 387, 150, 91, 271, 360, 362, 48, 99, 367, 129, 278, 398, 454]","[207, 186, 244, 399, 290, 356, 338, 387, 150, 91, 271, 360, 362, 454, 99, 367, 129, 278, 398, 48]",0.38348549604415894
task1151-db4fe33b16fc413cbaf565009e4c7f5d,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[272, 456, 486, 115, 337, 359, 195, 108, 216, 68, 421, 435, 83, 134, 348, 69, 99, 476, 427, 145]","[272, 456, 68, 115, 337, 359, 195, 108, 216, 486, 421, 435, 83, 134, 348, 69, 99, 476, 427, 145]","[272, 456, 486, 115, 337, 359, 195, 108, 216, 68, 421, 435, 83, 134, 348, 69, 99, 476, 427, 145]",0.38985735177993774
task1151-9c98aaf2313b4777a9813d4147f4021a,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[128, 249, 389, 83, 380, 314, 51, 289, 383, 247, 133, 336, 391, 41, 312, 497, 306, 349, 255, 488]","[128, 249, 389, 83, 380, 314, 51, 289, 383, 247, 133, 336, 391, 497, 312, 41, 306, 349, 255, 488]","[128, 249, 389, 83, 380, 314, 51, 289, 383, 247, 133, 336, 391, 41, 312, 497, 306, 349, 255, 488]",0.4032553434371948
task1151-bb5dca12582542dbaa39b90058aae0a0,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[261, 30, 36, 116, 92, 370, 295, 348, 70, 247, 286, 63, 19, 267, 111, 206, 257, 107, 461, 174]","[261, 30, 36, 116, 92, 370, 295, 348, 70, 247, 286, 63, 461, 267, 111, 206, 257, 107, 19, 174]","[261, 36, 116, 92, 370, 295, 348, 70, 247, 286, 63, 267, 111, 206, 257, 107, 461, 174]",0.36585474014282227
task1151-1152ed5d1a4a41609fc8eec41456b9e3,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[285, 252, 257, 487, 236, 465, 184, 172, 30, 340, 339, 67, 462, 483, 489, 205, 456, 66, 84, 39]","[285, 252, 257, 487, 236, 465, 184, 172, 489, 340, 339, 67, 462, 483, 30, 205, 456, 66, 84, 39]","[285, 252, 257, 487, 236, 465, 184, 172, 340, 339, 67, 462, 483, 489, 205, 456, 66, 84, 39]",0.3681532144546509
task1151-1e635f79934546558bcb397b3a45daaf,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[189, 419, 469, 313, 257, 264, 297, 233, 291, 244, 77, 493, 142, 479, 163, 87, 162, 42, 128, 94]","[189, 419, 469, 313, 257, 264, 297, 233, 291, 244, 77, 42, 142, 479, 163, 87, 162, 493, 128, 94]","[189, 419, 469, 313, 257, 264, 297, 233, 291, 244, 77, 493, 142, 479, 163, 87, 162, 42, 128, 94]",0.3706653118133545
task1151-0f83df08d68646aeb4c75665ef773f71,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[206, 36, 371, 116, 91, 285, 177, 162, 283, 67, 164, 123, 436, 170, 196, 213, 385, 205, 431, 268]","[206, 436, 371, 116, 91, 285, 177, 162, 283, 67, 164, 123, 36, 170, 196, 213, 385, 205, 431, 268]","[206, 36, 371, 116, 91, 285, 177, 162, 283, 67, 164, 123, 436, 170, 196, 213, 385, 205, 431, 268]",0.3814929127693176
task1151-9a8e38bc045e4f268017eda2fa8df9fe,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[292, 152, 415, 277, 64, 30, 247, 444, 25, 348, 178, 167, 122, 347, 131, 484, 69, 22, 231, 349]","[292, 152, 415, 277, 64, 30, 247, 444, 25, 348, 178, 167, 122, 347, 131, 22, 69, 484, 231, 349]","[292, 152, 415, 277, 64, 247, 444, 348, 178, 167, 122, 347, 131, 484, 69, 23, 231, 349]",0.3689173460006714
task1151-cab3d1c26ffa4af281f78dad108b85de,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[124, 237, 236, 395, 482, 404, 446, 420, 132, 280, 310, 155, 306, 143, 44, 10, 235, 77, 15, 194]","[124, 237, 236, 395, 10, 404, 446, 420, 132, 280, 310, 155, 306, 143, 44, 482, 235, 77, 15, 194]","[124, 237, 236, 395, 482, 404, 446, 420, 132, 280, 310, 155, 306, 143, 44, 10, 235, 77, 15, 194]",0.3847079873085022
task1151-093d986eee7c4a379de2a3cf902efbb3,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[55, 409, 435, 374, 277, 460, 418, 43, 450, 399, 210, 260, 178, 289, 57, 262, 495, 499, 112, 26]","[55, 409, 435, 374, 277, 460, 418, 43, 450, 399, 210, 260, 178, 289, 57, 262, 495, 26, 112, 499]","[55, 409, 435, 374, 277, 460, 418, 43, 450, 399, 210, 260, 178, 289, 57, 262, 495, 499, 112, 26]",0.4210529923439026
task1151-0d6de031dd3642c58ba94e1b1b03f809,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[383, 310, 136, 63, 432, 287, 124, 203, 359, 221, 423, 493, 265, 363, 146, 76, 210, 48, 32, 119]","[383, 310, 136, 63, 432, 287, 124, 203, 359, 221, 423, 32, 265, 363, 146, 76, 210, 48, 493, 119]","[383, 310, 136, 63, 432, 287, 124, 203, 359, 221, 423, 423, 265, 363, 146, 76, 210, 48, 32, 119]",0.7500513792037964
task1151-a85ac6124ede4dde89eac00c3d7ab4c5,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[147, 345, 70, 396, 326, 125, 55, 221, 43, 223, 122, 241, 374, 372, 487, 210, 488, 276, 308, 218]","[147, 345, 70, 396, 326, 125, 55, 221, 488, 223, 122, 241, 374, 372, 487, 210, 43, 276, 308, 218]","[147, 345, 70, 396, 326, 125, 55, 221, 43, 223, 122, 241, 374, 372, 487, 210, 488, 276, 308, 218]",0.3648422956466675
task1151-781b2388ec7a41deaaa66e9fe649fe63,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[243, 171, 26, 446, 109, 477, 285, 67, 193, 123, 335, 288, 357, 135, 51, 464, 257, 447, 208, 240]","[243, 171, 477, 446, 109, 26, 285, 67, 193, 123, 335, 288, 357, 135, 51, 464, 257, 447, 208, 240]","[243, 171, 446, 109, 477, 285, 67, 193, 123, 335, 288, 357, 135, 51, 464, 257, 447, 208, 240]",0.3638383150100708
task1151-beec9241c5e44cc5b5dff6d2feda7d83,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[182, 140, 61, 425, 161, 449, 260, 475, 80, 343, 86, 395, 255, 443, 270, 196, 106, 287, 330, 431]","[182, 140, 475, 425, 161, 449, 260, 61, 80, 343, 86, 395, 255, 443, 270, 196, 106, 287, 330, 431]","[182, 140, 61, 425, 161, 449, 260, 475, 80, 343, 86, 395, 255, 443, 270, 196, 106, 287, 330, 431]",0.41892749071121216
task1151-58e6bc122d2043d5b88c21eb8d9c925f,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[11, 396, 382, 413, 109, 386, 294, 389, 378, 132, 230, 358, 385, 371, 176, 242, 423, 313, 436, 272]","[436, 396, 382, 413, 109, 386, 294, 389, 378, 132, 230, 358, 385, 371, 176, 242, 423, 313, 11, 272]","[11, 396, 382, 413, 109, 386, 294, 389, 378, 132, 230, 358, 385, 371, 176, 242, 423, 313, 436, 272]",0.40545010566711426
task1151-f31fa48bd6f64fea972e276fc0764bf6,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[117, 339, 458, 196, 352, 486, 260, 72, 55, 238, 395, 455, 33, 118, 142, 408, 348, 70, 379, 233]","[117, 339, 458, 196, 352, 33, 260, 72, 55, 238, 395, 455, 486, 118, 142, 408, 348, 70, 379, 233]","[117, 339, 458, 196, 352, 486, 260, 72, 55, 238, 395, 455, 33, 118, 142, 408, 348, 70, 379, 233]",0.38291311264038086
task1151-0831e959b5dd46a593d37e9cf58fca91,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[79, 333, 195, 449, 374, 267, 294, 64, 344, 237, 433, 385, 315, 185, 66, 473, 359, 265, 469, 120]","[79, 333, 195, 449, 374, 267, 294, 473, 344, 237, 433, 385, 315, 185, 66, 64, 359, 265, 469, 120]","[79, 333, 195, 449, 374, 267, 294, 64, 344, 237, 433, 385, 315, 185, 66, 473, 359, 265, 469, 120]",0.39600515365600586
task1151-d93c49c44fb747f2a89e17a53ff862ef,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[217, 60, 362, 379, 424, 219, 47, 248, 439, 478, 349, 251, 485, 127, 202, 226, 270, 402, 105, 467]","[217, 60, 362, 379, 424, 219, 485, 248, 439, 478, 349, 251, 47, 127, 202, 226, 270, 402, 105, 467]","[217, 60, 362, 379, 424, 219, 47, 248, 439, 478, 349, 251, 485, 127, 202, 226, 270, 402, 105, 467]",0.37707197666168213
task1151-d6484caafc5c4b1ab483c333a2992d92,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[96, 406, 483, 91, 481, 420, 105, 352, 441, 422, 116, 57, 74, 100, 97, 103, 166, 64, 401, 408]","[96, 406, 57, 91, 481, 420, 105, 352, 441, 422, 116, 483, 74, 100, 97, 103, 166, 64, 401, 408]","[96, 406, 483, 91, 481, 420, 105, 352, 441, 422, 116, 57, 74, 100, 97, 103, 166, 64, 401, 408]",0.3794788718223572
task1151-94b62892755743f1b843933bc5f731de,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[371, 401, 57, 175, 193, 59, 392, 179, 313, 25, 280, 369, 173, 345, 464, 247, 132, 121, 13, 208]","[371, 401, 57, 175, 193, 59, 392, 179, 313, 25, 280, 369, 173, 345, 13, 247, 132, 121, 464, 208]","[371, 401, 57, 175, 193, 59, 392, 179, 313, 280, 369, 173, 345, 464, 247, 132, 121, 13, 208]",0.36861658096313477
task1151-57e09f291aad4f2ba29786e7027020ac,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[464, 105, 267, 441, 38, 294, 359, 117, 236, 133, 81, 190, 465, 456, 485, 167, 474, 468, 458, 447]","[464, 105, 267, 441, 485, 294, 359, 117, 236, 133, 81, 190, 465, 456, 38, 167, 474, 468, 458, 447]","[464, 105, 267, 441, 38, 294, 359, 117, 236, 133, 81, 190, 465, 456, 485, 167, 474, 468, 458, 447]",0.377818763256073
task1151-4df6b1bdfd6540edb2a4990e5b6b41fd,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[275, 398, 432, 305, 25, 124, 329, 12, 422, 466, 295, 96, 29, 365, 427, 389, 284, 397, 13, 99]","[275, 398, 432, 305, 25, 124, 329, 466, 422, 12, 295, 96, 29, 365, 427, 389, 284, 397, 13, 99]","[275, 398, 432, 305, 124, 329, 422, 466, 295, 96, 29, 365, 427, 389, 284, 397, 13, 99]",0.3376510739326477
task1151-d361d7a8c7b043b9a0848836e50c1913,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[480, 194, 225, 247, 223, 287, 237, 418, 83, 73, 170, 91, 118, 325, 211, 62, 440, 191, 384, 442]","[62, 194, 225, 247, 223, 287, 237, 418, 83, 73, 170, 91, 118, 325, 211, 480, 440, 191, 384, 442]","[480, 194, 225, 247, 223, 287, 237, 418, 83, 73, 170, 91, 118, 325, 211, 62, 440, 191, 384, 442]",0.39392030239105225
task1151-4259e341adc04dc397b805d9f0d430e5,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[222, 187, 453, 396, 322, 161, 333, 308, 241, 460, 480, 252, 442, 343, 43, 80, 132, 316, 417, 269]","[222, 187, 453, 396, 322, 161, 333, 308, 241, 460, 43, 252, 442, 343, 480, 80, 132, 316, 417, 269]","[222, 187, 453, 396, 322, 161, 333, 308, 241, 460, 480, 252, 442, 343, 43, 80, 132, 316, 417, 269]",0.3635915517807007
task1151-f6c6c4dfbcec4b2b9d1ca0e157bffe88,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[137, 404, 334, 99, 264, 444, 439, 348, 488, 402, 475, 436, 163, 98, 19, 132, 432, 292, 338, 464]","[137, 404, 334, 99, 264, 444, 439, 348, 19, 402, 475, 436, 163, 98, 488, 132, 432, 292, 338, 464]","[137, 404, 334, 99, 264, 444, 439, 348, 488, 402, 475, 436, 163, 98, 19, 132, 432, 292, 338, 464]",0.3966773748397827
task1151-9debc599b9664f2195d1340ec6587f98,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[161, 38, 129, 34, 32, 387, 172, 89, 220, 189, 257, 229, 218, 43, 268, 39, 210, 411, 22, 99]","[161, 38, 129, 34, 32, 387, 172, 89, 220, 189, 257, 229, 218, 43, 268, 39, 210, 22, 411, 99]","[161, 38, 129, 34, 32, 387, 172, 89, 220, 189, 257, 229, 218, 43, 268, 39, 210, 411, 22, 99]",0.37240564823150635
task1151-0225243508de4bf6b9f0d1ae0d76cb3c,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[314, 122, 249, 424, 38, 90, 272, 426, 97, 476, 491, 340, 312, 34, 311, 405, 438, 433, 301, 206]","[314, 122, 249, 424, 38, 90, 272, 426, 97, 476, 34, 340, 312, 491, 311, 405, 438, 433, 301, 206]","[314, 122, 249, 424, 38, 90, 272, 426, 97, 476, 491, 340, 312, 34, 311, 405, 438, 433, 301, 206]",0.38586366176605225
task1151-948d68d1d20542beba4434ae4159db25,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[338, 79, 27, 229, 433, 471, 328, 497, 474, 322, 424, 42, 341, 393, 32, 479, 280, 493, 428, 103]","[338, 79, 497, 229, 433, 471, 328, 27, 474, 322, 424, 42, 341, 393, 32, 479, 280, 493, 428, 103]","[338, 79, 229, 433, 471, 328, 497, 474, 322, 424, 42, 341, 393, 32, 479, 280, 493, 428, 103]",0.34643375873565674
task1151-298472c50c4245f6b7479ca3ddd520ea,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[81, 11, 403, 239, 205, 314, 133, 225, 432, 493, 476, 322, 104, 145, 446, 117, 276, 252, 255, 434]","[81, 493, 403, 239, 205, 314, 133, 225, 432, 11, 476, 322, 104, 145, 446, 117, 276, 252, 255, 434]","[81, 403, 239, 205, 314, 133, 225, 432, 493, 476, 322, 104, 145, 446, 117, 276, 252, 255, 434]",0.3879031538963318
task1151-f6fdcf8039754e148c6884f0108fc874,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[157, 434, 175, 478, 388, 418, 362, 274, 292, 343, 81, 493, 447, 146, 125, 190, 134, 468, 104, 101]","[157, 434, 175, 478, 388, 418, 362, 274, 292, 343, 493, 81, 447, 146, 125, 190, 134, 468, 104, 101]","[157, 434, 175, 478, 388, 418, 362, 274, 292, 343, 81, 493, 447, 146, 125, 190, 134, 468, 104, 101]",0.3807012438774109
task1151-fa747f7bed05406183830e961f79d6fb,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[103, 386, 52, 473, 420, 328, 316, 463, 427, 113, 384, 289, 204, 121, 100, 372, 25, 312, 34, 401]","[103, 386, 52, 25, 420, 328, 316, 463, 427, 113, 384, 289, 204, 121, 100, 372, 473, 312, 34, 401]","[103, 386, 52, 473, 420, 328, 316, 463, 427, 113, 384, 289, 204, 121, 100, 372, 31, 31, 401]",0.38108736276626587
task1151-a7fecaa3b4b742f3b1b8e9f233aca201,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[116, 179, 154, 304, 278, 217, 92, 479, 371, 145, 273, 61, 369, 135, 206, 115, 182, 212, 269, 63]","[116, 179, 154, 304, 278, 217, 92, 61, 371, 145, 273, 479, 369, 135, 206, 115, 182, 212, 269, 63]","[116, 179, 154, 304, 278, 217, 92, 479, 371, 145, 273, 61, 369, 135, 206, 115, 182, 212, 269, 63]",0.41261428594589233
task1151-f123bf72ed9e48a5a0a3cdff1c9b97bd,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[207, 308, 148, 303, 185, 297, 283, 217, 441, 433, 178, 486, 390, 228, 221, 489, 100, 299, 277, 452]","[207, 308, 148, 303, 185, 297, 283, 217, 441, 433, 178, 486, 390, 228, 221, 100, 489, 299, 277, 452]","[207, 308, 148, 303, 185, 297, 283, 217, 441, 433, 178, 486, 390, 228, 221, 489, 100, 299, 277, 452]",0.3804689645767212
task1151-8d8862fd81dd45d98207ddac3754fd99,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[145, 414, 184, 316, 312, 330, 434, 182, 365, 119, 224, 393, 498, 19, 460, 157, 388, 57, 465, 315]","[145, 414, 184, 316, 312, 330, 434, 182, 365, 119, 224, 393, 19, 498, 460, 157, 388, 57, 465, 315]","[145, 414, 184, 316, 312, 330, 434, 182, 365, 119, 224, 393, 498, 460, 157, 388, 57, 465, 315]",0.38664108514785767
task1151-5dbb2b781f8245a3be7fa43bf1ba20ad,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[192, 94, 99, 190, 320, 247, 334, 53, 177, 142, 451, 184, 496, 19, 117, 14, 265, 140, 430, 484]","[192, 94, 99, 190, 320, 247, 334, 53, 177, 142, 451, 184, 14, 19, 117, 496, 265, 140, 430, 484]","[192, 94, 99, 190, 320, 247, 334, 53, 177, 142, 451, 184, 496, 19, 117, 14, 265, 140, 430, 484]",0.8744426369667053
task1151-0977a765740348a7b5c8bf6068ae190e,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[134, 286, 251, 323, 396, 64, 294, 191, 75, 189, 386, 455, 30, 116, 287, 96, 420, 475, 382, 186]","[134, 286, 251, 323, 396, 64, 294, 191, 75, 189, 386, 455, 475, 116, 287, 96, 420, 30, 382, 186]","[134, 286, 251, 323, 396, 64, 294, 191, 75, 189, 386, 455, 116, 287, 96, 420, 475, 382, 186]",0.3782729506492615
task1151-e3635f78037e48bca86253103eb51261,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[295, 472, 330, 159, 456, 461, 471, 120, 77, 256, 378, 313, 284, 286, 442, 50, 422, 187, 350, 324]","[295, 50, 330, 159, 456, 461, 471, 120, 77, 256, 378, 313, 284, 286, 442, 472, 422, 187, 350, 324]","[295, 472, 330, 159, 456, 461, 471, 120, 77, 256, 378, 313, 284, 286, 442, 50, 422, 187, 350, 324]",0.3514940142631531
task1151-405d56436d794f4ca040916c9e3e223c,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[406, 96, 257, 366, 379, 330, 393, 91, 131, 465, 210, 135, 385, 484, 295, 201, 146, 94, 342, 205]","[406, 96, 257, 366, 379, 330, 393, 484, 131, 465, 210, 135, 385, 91, 295, 201, 146, 94, 342, 205]","[406, 96, 257, 366, 379, 330, 393, 91, 131, 465, 210, 135, 385, 484, 295, 201, 146, 94, 342, 205]",0.3903747797012329
task1151-dd4795a1412a4999812b3cec93fa994a,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[492, 388, 498, 400, 55, 351, 371, 182, 125, 231, 174, 60, 227, 398, 237, 143, 324, 252, 358, 209]","[492, 388, 55, 400, 498, 351, 371, 182, 125, 231, 174, 60, 227, 398, 237, 143, 324, 252, 358, 209]","[492, 388, 498, 400, 55, 351, 371, 182, 125, 231, 174, 60, 227, 398, 237, 143, 324, 252, 358, 209]",0.3785470724105835
task1151-bcb983d6a19a484cbcf1eaee2ae9956b,task1151_swap_max_min,Program Execution,"In this task, you are given a list of unique integers you need to swap the positions of maximum and minimum element in the list and return the updated list.","[47, 153, 471, 454, 207, 195, 168, 233, 408, 241, 442, 249, 36, 482, 226, 293, 170, 402, 452, 295]","[47, 153, 471, 454, 207, 195, 168, 233, 408, 241, 442, 249, 482, 36, 226, 293, 170, 402, 452, 295]","[47, 153, 471, 454, 207, 195, 168, 233, 408, 241, 442, 249, 36, 482, 226, 293, 170, 402, 452, 295]",0.348114550113678
