id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task125-ec11f41d71204c848d2005e37ce6e434,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[79, -87, -59, 57, -11, 6, 80]","[166, 28, 116, 68, 17, 74]","[161, 20, 103, 69, 57, 57]",0.4433606266975403
task125-2d7113bbb0bd4531925c8229d49f5fbf,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-42, 6, -64, 81, -21, -98, -78, 61, -85, 5, -100, -40, -59]","[48, 70, 145, 102, 77, 20, 139, 146, 90, 105, 60, 19]","[34, 57, 131, 94, 69, 103, 131, 136, 105, 76, 105, 57]",0.8933842182159424
task125-f3130493fb8d4de3859e1eb0860cd6bd,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-85, -39, 12, 26, -80, -6, 89, 5, 7, -84]","[46, 51, 14, 106, 74, 95, 84, 2, 91]","[3, 57, 1, 104, 69, 86, 74, 57, 57]",0.18073099851608276
task125-0335e113b3d54a089bec303ba0ffe460,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-93, -56, 3, 91, -5, -100]","[37, 59, 88, 96, 95]","[3, 57, 81, 91, 57]",0.10753756761550903
task125-842fde0909c64e3e9024c4b5c8ce98fe,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[16, -16, 8, 62, -18, -45]","[32, 24, 54, 80, 27]","[18, 21, 57, 78, 11]",0.1494935154914856
task125-3cb1e8cb2b794d28968deb96bd9712a1,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-6, -39, 36, -51, -55, 90, 0]","[33, 75, 87, 4, 145, 90]","[3, 87, 103, 9, 131, 105]",0.1506258249282837
task125-6a1b03e991434b808529b59fc0090524,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[41, -59, -34, 92, -14, 71, 28, 32, -20]","[100, 25, 126, 106, 85, 43, 4, 52]","[103, 13, 126, 103, 91, 57, 1, 1, 57]",0.15724968910217285
task125-95e613e12cf448cbb9aede8cc43e879e,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-91, 62, 46, 44, 13, 23, 22, -19]","[153, 16, 2, 31, 10, 1, 41]","[161, 20, 3, 22, 9, 10, 9, 57]",0.1256687045097351
task125-da0ab5948b704cbb94879d0e29470ec6,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-27, 72, -28, 36, 15, -19, 34, 97, 38, -53]","[99, 100, 64, 21, 34, 53, 63, 59, 91]","[103, 108, 57, 20, 22, 57, 62, 57, 57]",0.2374686598777771
task125-7e62bf36a55f4de9b059ef8d95a89c4d,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[85, 26, -35, 50]","[59, 61, 85]","[57, 69, 105]",0.07510459423065186
task125-49a8b685f89b48b3b3f32e28ae71b44b,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-84, -8, -5, -45]","[76, 3, 40]","[57, 3, 35]",0.054090023040771484
task125-6cf07a40354b46cfa93746745e98793f,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-19, 21, -74, -41, -82, -65, 55]","[40, 95, 33, 41, 17, 120]","[34, 78, 9, 57, 1, 126]",0.11128681898117065
task125-fa88e532bbb7491796733b275e962382,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[50, -89]",[139],[134],0.06690460443496704
task125-c01cd40a46434fc7b261f23ee1fd1149,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-5, -65]",[60],[65],0.09338068962097168
task125-82ebb3100ccb43d08ae9fe04e23895ba,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[6, 16, -70, -63, -82, 97, -91, 15]","[10, 86, 7, 19, 179, 188, 106]","[3, 81, 1, 9, 176, 169, 131]",0.13182193040847778
task125-7b5e62f5c4cc4bedbfc83b80fa6870cd,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[15, 27, -36, -16, -3, 48, 39, 90, -17, 28, 30]","[12, 63, 20, 13, 51, 9, 51, 107, 45, 2]","[3, 78, 21, 18, 57, 10, 57, 103, 57, 57, 1]",0.22836047410964966
task125-4e66b9cc1c11490085d4a1b707577a0f,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-10, 78, -42, -72]","[88, 120, 30]","[86, 108, 57]",0.38392579555511475
task125-7616694116204129b3abdf1995bdd770,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[46, 22, 32, -47, -2, -65, -57]","[24, 10, 79, 45, 63, 8]","[3, 15, 78, 57, 62, 57]",0.15002435445785522
task125-35b2ddc62f9d4c22afa73e4a3cf97cd4,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[36, -60, 93, 62, -95, 0, -93, 13, 24, 73, -21, 65, 6, -91]","[96, 153, 31, 157, 95, 93, 106, 11, 49, 94, 86, 59, 97]","[76, 126, 71, 131, 89, 93, 89, 57, 57, 93, 93, 62, 86, 91]",0.30701303482055664
task125-4a1345f4e1364e3381ba5019f35305e8,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-87, -13, 19, -89, 100, 91, -21, 68, -73, -32, 56, -37, -68, 27, -63]","[74, 32, 108, 189, 9, 112, 89, 141, 41, 88, 93, 31, 95, 90]","[57, 38, 89, 169, 71, 103, 94, 131, 105, 103, 105, 57, 57, 103]",0.3002873659133911
task125-30e0cdb5c70f4cb191877084d2763875,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[87, 78]",[9],[43],0.08661437034606934
task125-28dd9ec7847b44b68a285a64562f819f,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-26, 6, -32, 76, -52, -65, 63, -77, -24, 85, -55, 81, -12]","[32, 38, 108, 128, 13, 128, 140, 53, 109, 140, 136, 93]","[27, 32, 108, 136, 9, 136, 131, 103, 69, 136, 137, 111]",0.2439051866531372
task125-b9f63c1f97694f5da7f9203a69d8008b,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-72, 85, -74, -9, -54, -75, 94, -25, 16, -22, 85, -72, -6, -41, -54]","[157, 159, 65, 45, 21, 169, 119, 41, 38, 107, 157, 66, 35, 13]","[161, 136, 57, 57, 57, 169, 105, 57, 57, 105, 167, 57, 57, -27]",0.34132784605026245
task125-501d2883e7104d7e85b08a85577c11f3,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-98, 79, 60, 51, 64, -23, 26, 10, 44, 73, 42, -27]","[177, 19, 9, 13, 87, 49, 16, 34, 29, 31, 69]","[161, 57, 3, 4, 86, 57, 19, 1, 32, 1, 57, 94]",0.9072383642196655
task125-e148779712ae4622b4c494df03baa664,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-29, 63, -20, 18, 86, -24, 24, 17, -84, 99, 78, -58, -97]","[92, 83, 38, 68, 110, 48, 7, 101, 183, 21, 136, 39]","[94, 71, 36, 57, 108, 57, 10, 57, 176, 137, 131, 108, 57]",0.2675246000289917
task125-61723a28eb864588893731ec4a1f089d,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-5, 14, -62, 56, 13, 100]","[19, 76, 118, 43, 87]","[34, 69, 105, 57, 69]",0.12399464845657349
task125-098c64a5866349f7801848d5b4f6c66d,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-67, -23, 91, -73, -31, 36, 27, -70, 18, -6, 95, 85, 53, 48, 8]","[44, 114, 164, 42, 67, 9, 97, 88, 24, 101, 10, 32, 5, 40]","[3, 108, 169, 23, 69, 9, 57, 57, 57, 98, 57, 57, 57, 0]",0.27030420303344727
task125-e5c762ddba01472d88582c6734a1a99d,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[76, -19, -37, 43, 92, 55]","[95, 18, 80, 49, 37]","[86, 38, 94, 10, 57]",0.15995925664901733
task125-a1b4c7d65b5a44c39bf459d6306defc1,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[34, 81, -24, 70, 16]","[47, 105, 94, 54]","[57, 98, 78, 57]",0.18613243103027344
task125-0251332ef7b84ec8b638a67f1edfffd0,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-6, 26, 65, -63, -26, -73, 70, -15]","[32, 39, 128, 37, 47, 143, 85]","[34, 57, 131, 9, 69, 139, 81]",0.15315842628479004
task125-f55359a98aed49fa95eb2e6c0367059d,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[76, -3, 82, -26, 65, -94, -25, 55, -49, -97, -29, -63, 37, 19]","[79, 85, 108, 91, 159, 69, 80, 104, 48, 68, 34, 100, 18]","[76, 86, 94, 102, 144, 103, 78, 105, 103, 57, 57, 57, 57]",0.8664299249649048
task125-5170936f789d47b8b2901d0795992e89,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[29, -12, 72, 65, -72, -97, -26, -17, 95]","[41, 84, 7, 137, 25, 71, 9, 112]","[34, 78, 20, 136, 1, 57, 9, 103]",0.8673419952392578
task125-c2d36376061f41a6bdd92ec630eb32c5,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[44, 83, -9, 72, -24, 14, 65, 8, -71, 7, -16, -58, -40]","[39, 92, 81, 96, 38, 51, 57, 79, 78, 23, 42, 18]","[5, 86, 78, 86, 57, 57, 57, 57, 57, 57, 57, 57]",0.24958372116088867
task125-3c00e9b31a7a4648b17cc7d7653b415c,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[30, 52, 79, -92, 50]","[22, 27, 171, 142]","[3, 26, 169, 131]",0.1394680142402649
task125-7a8251cb1ec74342967eb26685d26aff,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-74, 88, -12, 27, -70, -65, -98, -70, -18]","[162, 100, 39, 97, 5, 33, 28, 52]","[161, 94, 57, 103, 9, 57, 57, 57]",0.16214102506637573
task125-bcdcdff2aba54416a53aba4f92207b6d,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-45, -85, 87, -8, 44, -74, 38, -9, -29, -44]","[40, 172, 95, 52, 118, 112, 47, 20, 15]","[5, 185, 86, 57, 103, 131, 57, 9, 57]",0.18806767463684082
task125-68f573b959114fc8a1694264d9dc79bc,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[65, -25, -64, 58, 95, -32, -43, -59, -20, 96, -84, 92]","[90, 39, 122, 37, 127, 11, 16, 39, 116, 180, 176]","[76, 35, 131, 23, 136, 9, 9, 9, 57, 136, 184, 169]",0.2062664031982422
task125-1b3c3047fa034b138268fcf17e3ef912,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-90, -63, 2, -28, -6]","[27, 65, 30, 22]","[5, 69, 57, 21]",0.10534530878067017
task125-d9f72e793cf246b4bf4fbb6d0caac40c,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[42, 83, 79, -37, 4, -22, 59, 39, -93, 4, 82, -49]","[41, 4, 116, 41, 26, 81, 20, 132, 97, 78, 131]","[1, 26, 126, 57, 22, 69, 10, 126, 86, 76, 86]",0.19487160444259644
task125-d237b35871c24b31810944b79ca44a45,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-42, -58, 6, 15, -18]","[16, 64, 9, 33]","[5, 57, 9, 57]",0.10580998659133911
task125-d2772e24e0174f43ad0c9e206f6f1e6a,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-49, 27]",[76],[76],0.040335118770599365
task125-5a3d661e738e4c96ba0c477cbdb79632,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-1, -11, -28, 80, 68, -45, 38]","[10, 17, 108, 12, 113, 83]","[3, 27, 126, 20, 126, 105]",0.13009369373321533
task125-75b095246a234723b2a845500f0dce51,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-79, 84, 13, -61]","[163, 71, 74]","[161, 69, 57]",0.19248992204666138
task125-60e960fb99dd445e9d73dcf2f086f0d6,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-4, -3, 29, -6, -6, -76, 80, 82, -3, -13, 64, -70, 91]","[1, 32, 35, 0, 70, 156, 2, 85, 10, 77, 134, 161]","[3, 27, 32, 5, 76, 176, 105, 69, 57, 69, 108, 139]",0.23470932245254517
task125-50c82a9324ba47fdb2af128c41f85f45,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-40, 44, -100, 1, -64, 6, 45, 38, -85, 44]","[84, 144, 101, 65, 70, 39, 7, 123, 129]","[88, 131, 69, 62, 57, 23, 57, 105, 129]",0.19730782508850098
task125-e87f07622342426da7cb576b987fe056,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-82, 45, 71, 13, 51, 57, -4, -15, 86]","[127, 26, 58, 38, 6, 61, 11, 101]","[126, 23, 57, 40, 10, 62, 9, 108]",0.12887263298034668
task125-23841d6d450749ce90e946be8ae94028,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[91, -86, -6, 65, -33, -12, 28, 43, -29, -3, 13, -18]","[177, 80, 71, 98, 21, 40, 15, 72, 26, 16, 31]","[184, 57, 66, 103, 23, 57, 10, 78, 57, 9, 57]",0.20430076122283936
task125-4da8cc09bdec45a282efd11291a00cce,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-21, 31, 6, -76]","[52, 25, 82]","[57, 31, 78]",0.18140661716461182
task125-32541f99e5b44c58b53b6b5ed94eb04a,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-56, -10, -93, -71, -68, -12, 71, 12, -8, 71, 66]","[46, 83, 22, 3, 56, 83, 59, 20, 79, 5]","[30, 69, 1, 9, 57, 71, 57, 57, 57, 71, 71]",0.21689915657043457
task125-597fce875521494b9eb486a79dfcdc4e,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-36, 93, 69, -35, -69, -91, 13, 35]","[129, 24, 104, 34, 22, 104, 22]","[126, 20, 103, 5, 7, 108, 57]",0.15037274360656738
task125-9a6acd29f72a4b8797f1fe95e6c723b0,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[32, -68, 36, 72]","[100, 104, 36]","[104, 104, 57]",0.0831875205039978
task125-73c2c925ed694321bf959b816a5908d5,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[7, 57, -12]","[50, 69]","[43, 78]",0.08006483316421509
task125-eefff5bbfe994fde93f3a0790713dc5b,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[18, -100, 50, -23, 21, -33, 28, 81]","[118, 150, 73, 44, 54, 61, 53]","[102, 145, 86, 57, 57, 69, 57]",0.8908519148826599
task125-da9f206b23c44030a6aa7269a8b733fd,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-19, -82, -55, 54, -82, 25, -27, -70, 27, 92, 70, 87, 92, 76, 99]","[63, 27, 109, 136, 107, 52, 43, 97, 65, 22, 17, 5, 16, 23]","[51, 1, 103, 131, 69, 57, 57, 57, 62, 1, 57, 57, 57, 57]",0.27154773473739624
task125-2c67445938e9421da5ae94725b447c3f,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[2, 83, 33]","[81, 50]","[74, 71]",0.05819380283355713
task125-b83c42bcb8c14fb392579f28bce4b5a2,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[13, -52, -3, 60]","[65, 49, 63]","[57, 57, 66]",0.09584355354309082
task125-0e2fd040f9574318b7df974ec37d82b8,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-60, 89, 25, 32, 8, 51, -37, -98, 63, 7, 19, -49, 51, 95]","[149, 64, 7, 24, 43, 88, 61, 161, 56, 12, 68, 100, 44]","[126, 62, 13, 19, 57, 103, 103, 167, 57, 19, 57, 102, 108]",0.2498592734336853
task125-adcf0844005d4909b34bb1d55612522d,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[93, -89, -84, 65, 27, 69, -53, -79, -28, -30, 1]","[182, 5, 149, 38, 42, 122, 26, 51, 2, 31]","[161, 1, 136, 32, 57, 131, 9, 57, 57, 0]",0.18815946578979492
task125-0dc61e7b37f446debf9a5bcab6f58669,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-50, -45, -86, 51, 40, 0, -43, 80]","[5, 41, 137, 11, 40, 43, 123]","[5, 9, 139, 3, 40, 43, 103]",0.21807879209518433
task125-951ad499398f44eb83993a5da6a2b7f8,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-61, 66, -87, 27, 30, 60, 57]","[127, 153, 114, 3, 30, 3]","[131, 139, 111, 13, 15, 57]",0.20358949899673462
task125-ad9b410347094acd82c25178db2c1fa0,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[40, -76, -8, -83, 100, 3, -67, 85, -15, -75, -64, -62, -5, -55, -59]","[116, 68, 75, 183, 97, 70, 152, 100, 60, 11, 2, 57, 50, 4]","[126, 57, 57, 169, 86, 69, 131, 105, 57, 57, -34, -27, 57, 57]",0.318084180355072
task125-b5ce0b420363437ca22626b79c33b247,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[-7, 96, -69]","[103, 165]","[103, 169]",0.05882847309112549
task125-b3fc071a18ca4177b138d9d1681d97ff,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[10, 47, 18, 39, 39, 50, -45, 95, -88]","[37, 29, 21, 0, 11, 95, 140, 183]","[43, 23, 31, 10, 57, 105, 145, 176]",0.5399385094642639
task125-01ebd434341c4955876705efd4caba42,task125_conala_pair_differences,Program Execution,In this task you are given a list of integers and you need to find the absolute value of the difference between each two consecutive values. The output should be a list of the absolute value of the differences of each two consecutive values.,"[43, -79, 72, 36, 9, 17, -3]","[122, 151, 36, 27, 8, 20]","[131, 139, 23, 19, 1, 9, 57]",0.22072267532348633
