id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task739-d3d5e30b5b374b00b7a9b4aaef298b08,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: Beyoncé's vocal range spans four octaves. Jody Rosen highlights her tone and timbre as particularly distinctive, describing her voice as ""one of the most compelling instruments in popular music"". While another critic says she is a ""Vocal acrobat, being able to sing long and complex melismas and vocal runs effortlessly, and in key. Her vocal abilities mean she is identified as the centerpiece of Destiny's Child. The Daily Mail calls Beyoncé's voice ""versatile"", capable of exploring power ballads, soul, rock belting, operatic flourishes, and hip hop. Jon Pareles of The New York Times commented that her voice is ""velvety yet tart, with an insistent flutter and reserves of soul belting"". Rosen notes that the hip hop era highly influenced Beyoncé's strange rhythmic vocal style, but also finds her quite traditionalist in her use of balladry, gospel and falsetto. Other critics praise her range and power, with Chris Richards of The Washington Post saying she was ""capable of punctuating any beat with goose-bump-inducing whispers or full-bore diva-roars.""",who talked about Beyonce's tone and timbre as distinctive?,"What is the first name of the person who says Beyonce's voice is ""one of the most compelling instruments in popular music""?",0.23582911491394043
task739-e4a188ae10e64a36b6e266a32678e984,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: Beyoncé and husband Jay Z are friends with President Barack Obama and First Lady Michelle Obama. She performed ""America the Beautiful"" at the 2009 presidential inauguration, as well as ""At Last"" during the first inaugural dance at the Neighborhood Ball two days later. Beyoncé and Jay Z held a fundraiser at the latter's 40/40 Club in Manhattan for Obama's 2012 presidential campaign which raised $4 million. Beyoncé uploaded pictures of her paper ballot on Tumblr, confirming she had voted in support for the Democratic Party and to encourage others to do so. She also performed the American national anthem at his second inauguration, singing along with a pre-recorded track. She publicly endorsed same sex marriage on March 26, 2013, after the Supreme Court debate on California's Proposition 8. In July 2013, Beyoncé and Jay-Z attended a rally in response to the acquittal of George Zimmerman for the shooting of Trayvon Martin.",What did they attend in July 2013?,"What is the first name of the person who performed ""America the Beautiful"" at the 2009 presidential inauguration?",0.6388289928436279
task739-fcb318462c144559ac8989b0fa9a0dfe,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: The remaining band members recorded ""Independent Women Part I"", which appeared on the soundtrack to the 2000 film, Charlie's Angels. It became their best-charting single, topping the U.S. Billboard Hot 100 chart for eleven consecutive weeks. In early 2001, while Destiny's Child was completing their third album, Beyoncé landed a major role in the MTV made-for-television film, Carmen: A Hip Hopera, starring alongside American actor Mekhi Phifer. Set in Philadelphia, the film is a modern interpretation of the 19th century opera Carmen by French composer Georges Bizet. When the third album Survivor was released in May 2001, Luckett and Roberson filed a lawsuit claiming that the songs were aimed at them. The album debuted at number one on the U.S. Billboard 200, with first-week sales of 663,000 copies sold. The album spawned other number-one hits, ""Bootylicious"" and the title track, ""Survivor"", the latter of which earned the group a Grammy Award for Best R&B Performance by a Duo or Group with Vocals. After releasing their holiday album 8 Days of Christmas in October 2001, the group announced a hiatus to further pursue solo careers.",Which film did Beyoncé star in 2001 with Mekhi Phifer?,"What is the first name of the person who starred in the MTV made-for-television film, Carmen: A Hip Hopera?",0.2397502064704895
task739-afc7c1dd44e04936889f3be48382c2d1,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: Football gameday traditions During home games, activities occur all around campus and different dorms decorate their halls with a traditional item (e.g. Zahm House's two-story banner). Traditional activities begin at the stroke of midnight with the Drummers' Circle. This tradition involves the drum line of the Band of the Fighting Irish and ushers in the rest of the festivities that will continue the rest of the gameday Saturday. Later that day, the trumpet section will play the Notre Dame Victory March and the Notre Dame Alma Mater under the dome. The band entire will play a concert at the steps of Bond Hall, from where they will march into Notre Dame Stadium, leading fans and students alike across campus to the game.",What songs does the trumpet section of the Band of the Fighting Irish play preceding home football games?,What is the name of the band that leads fans and students across campus to the game?,0.16850131750106812
task739-8bab923cbfaf4ec2812e36c501f54c3e,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: Beyoncé's music is generally R&B, but she also incorporates pop, soul and funk into her songs. 4 demonstrated Beyoncé's exploration of 90s-style R&B, as well as further use of soul and hip hop than compared to previous releases. While she almost exclusively releases English songs, Beyoncé recorded several Spanish songs for Irreemplazable (re-recordings of songs from B'Day for a Spanish-language audience), and the re-release of B'Day. To record these, Beyoncé was coached phonetically by American record producer Rudy Perez.",Beyonce was coached for her Spanish songs by which American?,What is the first name of the person who was coached phonetically by American record producer Rudy Perez?,0.19163638353347778
task739-f03fd696b8524d08b8f49c077177ee68,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: In 2015 Beyoncé signed an open letter which the ONE Campaign had been collecting signatures for; the letter was addressed to Angela Merkel and Nkosazana Dlamini-Zuma, urging them to focus on women as they serve as the head of the G7 in Germany and the AU in South Africa respectively, which will start to set the priorities in development funding before a main UN summit in September 2015 that will establish new development goals for the generation.",Who are these women?,What is the first name of the person who signed an open letter?,0.1210486888885498
task739-25f8c9d47a304cb39d51647009a52d04,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: Beyoncé announced a hiatus from her music career in January 2010, heeding her mother's advice, ""to live life, to be inspired by things again"". During the break she and her father parted ways as business partners. Beyoncé's musical break lasted nine months and saw her visit multiple European cities, the Great Wall of China, the Egyptian pyramids, Australia, English music festivals and various museums and ballet performances.",Who inspired this hiatus?,What is the first name of the person who announced a hiatus from her music career in January 2010?,0.18278813362121582
task739-aa3c143f8d6245f5a1cbcc261593e3b7,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: Beyoncé has received numerous awards. As a solo artist she has sold over 15 million albums in the US, and over 118 million records worldwide (a further 60 million additionally with Destiny's Child), making her one of the best-selling music artists of all time. The Recording Industry Association of America (RIAA) listed Beyoncé as the top certified artist of the 2000s, with a total of 64 certifications. Her songs ""Crazy in Love"", ""Single Ladies (Put a Ring on It)"", ""Halo"", and ""Irreplaceable"" are some of the best-selling singles of all time worldwide. In 2009, The Observer named her the Artist of the Decade and Billboard named her the Top Female Artist and Top Radio Songs Artist of the Decade. In 2010, Billboard named her in their ""Top 50 R&B/Hip-Hop Artists of the Past 25 Years"" list at number 15. In 2012 VH1 ranked her third on their list of the ""100 Greatest Women in Music"". Beyoncé was the first female artist to be honored with the International Artist Award at the American Music Awards. She has also received the Legend Award at the 2008 World Music Awards and the Billboard Millennium Award at the 2011 Billboard Music Awards.",How many music certifications has she received in the 2000s?,What is the first name of the person who was the first female artist to be honored with the International Artist Award at the American Music Awards?,0.23483699560165405
task739-044f0d3b2bd5485fb3b1c0ea5a027e1e,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: In 2014 the Notre Dame student body consisted of 12,179 students, with 8,448 undergraduates, 2,138 graduate and professional and 1,593 professional (Law, M.Div., Business, M.Ed.) students. Around 21–24% of students are children of alumni, and although 37% of students come from the Midwestern United States, the student body represents all 50 states and 100 countries. As of March 2007[update] The Princeton Review ranked the school as the fifth highest 'dream school' for parents to send their children. As of March 2015[update] The Princeton Review ranked Notre Dame as the ninth highest. The school has been previously criticized for its lack of diversity, and The Princeton Review ranks the university highly among schools at which ""Alternative Lifestyles [are] Not an Alternative."" It has also been commended by some diversity oriented publications; Hispanic Magazine in 2004 ranked the university ninth on its list of the top–25 colleges for Latinos, and The Journal of Blacks in Higher Education recognized the university in 2006 for raising enrollment of African-American students. With 6,000 participants, the university's intramural sports program was named in 2004 by Sports Illustrated as the best program in the country, while in 2007 The Princeton Review named it as the top school where ""Everyone Plays Intramural Sports."" The annual Bookstore Basketball tournament is the largest outdoor five-on-five tournament in the world with over 700 teams participating each year, while the Notre Dame Men's Boxing Club hosts the annual Bengal Bouts tournament that raises money for the Holy Cross Missions in Bangladesh.",For what cause is money raised at the Bengal Bouts tournament at Notre Dame?,What is the last name of the person who ranked Notre Dame as the fifth highest 'dream school' for parents to send their children?,0.3294265866279602
task739-8f32831d48fa4fa3a5cad8b04e8677a1,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: The library system of the university is divided between the main library and each of the colleges and schools. The main building is the 14-story Theodore M. Hesburgh Library, completed in 1963, which is the third building to house the main collection of books. The front of the library is adorned with the Word of Life mural designed by artist Millard Sheets. This mural is popularly known as ""Touchdown Jesus"" because of its proximity to Notre Dame Stadium and Jesus' arms appearing to make the signal for a touchdown.",What is the name of the main library at Notre Dame?,What is the full name of the person who designed the mural known as Touchdown Jesus?,0.1450634002685547
task739-b070530ca591448bb1efbf1b70c122d9,task739_lhoestq_question_generation,Question Generation,"In this task, you're given passages that contain mentions of names of people, places, or things. Some of these mentions refer to the same person, place, or thing. Your job is to write questions that evaluate one's understanding of such references. Good questions are expected to link pronouns (she, her, him, his, their, etc.) or other mentions to people, places, or things to which they may refer. 
 Avoid questions that can be answered correctly without actually understanding the paragraph. Avoid questions that do not link phrases referring to the same entity. Avoid questions that have multiple answers. 

 For each of your questions the answer should be one or more phrases in the paragraph. The answer for each question should be unambiguous. ","Context: Beyoncé attended St. Mary's Elementary School in Fredericksburg, Texas, where she enrolled in dance classes. Her singing talent was discovered when dance instructor Darlette Johnson began humming a song and she finished it, able to hit the high-pitched notes. Beyoncé's interest in music and performing continued after winning a school talent show at age seven, singing John Lennon's ""Imagine"" to beat 15/16-year-olds. In fall of 1990, Beyoncé enrolled in Parker Elementary School, a music magnet school in Houston, where she would perform with the school's choir. She also attended the High School for the Performing and Visual Arts and later Alief Elsik High School. Beyoncé was also a member of the choir at St. John's United Methodist Church as a soloist for two years.",What type of school was Parker Elementary School?,What is the first name of the person who was discovered singing talent?,0.26590192317962646
