id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task1217-024ed1e593ff4f59a06245f97b2bc1ab,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX finds ___ on the ground,leaves,a twig,0.066822350025177
task1217-bafdfeb247fc45ebbc447769b3393b0a,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX sends ___ to the convention,A reporter,a letter,0.047243475914001465
task1217-5fc03401835a430da8dd73a22da7eac6,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX shakes PersonY's ___ slowly,paper,ice cream,0.07537078857421875
task1217-c5da993c7f964c2f88a93ba1e7ecc61d,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX ties together the ___,shoelaces,rope,0.0870659351348877
task1217-39ad6d59cbad48969da072ec0916df83,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX hands down ___,toys,a cigarette,0.08239912986755371
task1217-6e2afd213d2943b4b723098b96b237f0,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX uses PersonY's ___ well,tools,car,0.1349892020225525
task1217-5ea7f6a4539f4f8aa9b7826051d8b823,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX knows the ___ thoroughly,area,books,0.060129642486572266
task1217-8f46e1a05f34432aa9c0993f4463a5c8,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX takes ___ to the shelter,beds,a dog,0.1384623646736145
task1217-c82d3a0e9b614117ba986ff9f1a8db7b,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX faces squarely the ___,monitor,sand,0.3455817699432373
task1217-9dd340ee391544c9a226e3f83ab6aa23,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX wipes the ___ from PersonY's eyes,bleach,tears,0.35873717069625854
task1217-0cb06f7e73a84faea33bd89d620a9f8d,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX takes ___ to PersonX's house,wine,a car,0.15060865879058838
task1217-0a0b3724f7bd42bdb3d84e4fea77acd4,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX threatens every ___,lion,dog,0.028146862983703613
task1217-518be2fb656d42ecaa1cf18e662d4267,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX puts ___ on PersonY's shoulder,backback,a pillow,0.28636646270751953
task1217-864ce136259d4fdb86628dce53a72ba6,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX lights a fire under ___,the stove,a tree,0.043250203132629395
task1217-93b7b075c21c41d7859d573f7d85d709,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX rules all ___ with a rod,dogs,horses,0.1099853515625
task1217-5df22467429442b78245c7d298dee974,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX finally saw ___,bird,a lion,0.732700526714325
task1217-efeaa4a4206843569338d9ef8ace11d5,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX takes ___ to the counter,box,a bag,0.03202277421951294
task1217-eedefe61dded4432a228f2793c024341,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX visits every ___,house,house,0.9162251353263855
task1217-d9e3b0a6f57f4dcab781d16a5b947082,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX puts ___ around PersonY,a robe,a blanket,0.1203569769859314
task1217-e683af25f91b460d8a184de7476e63b8,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX throws ___ on the problem,water,a ball,0.04550135135650635
task1217-254c1cb0d7c04bd09d841c353b7cdcab,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX throws ___ on the floor,mops,a ball,0.04458332061767578
task1217-f04a7ef9006e4e40a858e67e055a47f2,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX also took ___,a train,a nap,0.35363447666168213
task1217-e64f0840391d445980eb373efbacd058,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX takes another ___,bite,bottle,0.0813065767288208
task1217-af1a9d499caf454e9d9184d599f329cd,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX feels ___ in PersonX's leg,bruises,a splinter,0.26165688037872314
task1217-864ea0dff3084bf795c820cf53246ab5,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX keeps the ___ in place,domino pieces,chair,0.06716412305831909
task1217-ffb6f0315e1645fd99233d87843947ee,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX buries PersonX's ___ in the sand,dog,hat,0.042710840702056885
task1217-68a2e491a51c4416bbf43b1f055611c7,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX forms another ___,sculpture,sock,0.32127970457077026
task1217-5ce2749ad65a4699b5e7ffa4a129985c,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX makes ___ in class,paintings,cookies,0.03565913438796997
task1217-dea0036b74914e829a51c157c8b12860,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX marks every ___,test,book,0.03335529565811157
task1217-7916e551158841ffb235b920caa58a7b,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX feels ___ in PersonY's leg,hair,a splinter,0.05786848068237305
task1217-5156746493db4779b1820881c649f418,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX opens PersonX's ___ to speak,window,door,0.23840391635894775
task1217-ef6a8bab158449acbcc11dca954866ae,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX takes ___ during the period,medicine,a nap,0.03296929597854614
task1217-d72b5d7d153c4477a218f9943b7c1cbe,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX discusses in detail the ___,book,book,0.36943620443344116
task1217-19051adb1d014e86ac7ce742e8d95d2d,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX pulls the ___ open,gate,door,0.2077142596244812
task1217-e615409e77634195a04ff1b2e4cb6830,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX brings the ___ to trial,documents,books,0.0962989330291748
task1217-bfbc590b422d459e8118a82278cde5a4,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX classifies ___ into categories,fruits,books,0.057620346546173096
task1217-d1eedfd7620048baa64e45b3f7f8b2ab,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX knocks the living daylights out of ___,puppet,the car,0.03358536958694458
task1217-0d69d704906a4c77a5309371fdf1e8eb,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX changes the ___ in a way,paper,food,0.079348623752594
task1217-f8e7eb406b9b4bd88a73f37d5d54139b,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX divides the ___ into sections,room,table,0.16119766235351562
task1217-d45087123e4a41678fef8c47c90e0fcc,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX brings ___ to PersonX's eyes,tears,a hat,0.8989818692207336
task1217-0f428e1b84eb4bddaa1347729d49d7a3,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX always followed ___,bicycles,the rules,0.1141366958618164
task1217-02933429cd9c436793e1d7f38f6d9ba2,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX lets the ___ alone,bird,dogs,0.0626034140586853
task1217-d9feab6850714e4e9e7c884a2f4873f8,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX presses home the ___,button,sand,0.25650137662887573
task1217-2c2339ed7b3e46feaebd4d4a0d3bc229,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX gives another ___,gift,plate,0.2050642967224121
task1217-b0c2fa8cf6424dec9ff817fb65b7a4c0,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX fills PersonY's ___ with air,bottle,car,0.04485529661178589
task1217-fec9f17ff9a4472daa165b23dbef6c86,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX buys ___ often,cereal,coffee,0.2616461515426636
task1217-3c3cf04844e04c04861b0f9572fba2cc,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX gets ___ out of the tree,toilet paper,apples,0.10993027687072754
task1217-03e6a80886d54c8c87d26627ccb05421,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX gets ___ from work,award,food,0.03911328315734863
task1217-5873d72ca9384df5b8419d7995ca2341,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX takes ___ to the vet,the sick puppy,dogs,0.20612984895706177
task1217-9a96307db8a347a09e82c162dfe9eebd,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX divides the ___ into parts,cake,cake,0.14320993423461914
task1217-f5fafd1ac37f4d74a143ac4f38798e65,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX never eat ___ again,meat,bread,0.05360954999923706
task1217-02f85ff12bcb43ffbdf72bf7c38205de,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX sends ___ to the store,Their kid,a bag,0.17160606384277344
task1217-bc51afbc2f1342b798f796b0799398d4,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX holds the ___ in place,tools,chair,0.04974842071533203
task1217-ed98cb3002c5440b888648abb6f52612,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX brings home ___,books,a bag,0.04783350229263306
task1217-9969ef2b56794fc9939062cb0ad44f93,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX earns ___ to support,food,money,0.273334264755249
task1217-fec9f17ff9a4472daa165b23dbef6c86,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX buys ___ often,honey,coffee,0.10686361789703369
task1217-bafdfeb247fc45ebbc447769b3393b0a,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX sends ___ to the convention,flowers,a letter,0.24717098474502563
task1217-7f8944e9755047e6beaa5713dc03dcbb,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX lays PersonX's ___ together,pillows,books,0.10517430305480957
task1217-f3c320e665d5436f88a6c69439d7ad5a,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX reads the ___ together,novel,book,0.0567629337310791
task1217-bafdfeb247fc45ebbc447769b3393b0a,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX sends ___ to the convention,horses,a letter,0.06144291162490845
task1217-760b5d5163764a919fa7cde02c3ef46e,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX hears ___ behind PersonY,cars,a noise,0.41280949115753174
task1217-e82f2159fecc4e94a21c2cb59d13a8c4,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX buys ___ from a store,jewelry,a t-shirt,0.06657838821411133
task1217-1dfde340c728499a99ed3aa6624eef2c,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX practices ___ at home,cello,guitar,0.08288705348968506
task1217-267763b4db164d05a39ba5d5235708d5,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX measures ___ directly,the table,the sand,0.17297202348709106
task1217-c46d5a57f0f7493fb92b60624275c4a7,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX plays ___ with his friends,ps4,board games,0.054571568965911865
task1217-ba68900b75ab41f5a4705df1fa6f8d8f,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX puts ___ in a blender,vodka,ice,0.0733494758605957
task1217-2893e6fb9e714a249e4d9036886953ae,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX wears ___ all the time,hats,a hat,0.3781445622444153
task1217-9375ac6c8e1c4ec3b8e14fe492d113e2,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX removes ___ from the surface,grime,dirt,0.06957602500915527
task1217-fea802d295494642a722c4e81240d03c,task1217_atomic_answer_generation,Fill in The Blank,"In this task, you are given a sentence with a missing word that can be an object, a person, and/or an action. Fill in the blank with a plausible word. Although each sentence has many correct answers, you only have to write one answer.",PersonX produces ___ annually,corn,apples,0.11623716354370117
