id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task301-7ecf5436d1734b4e872f3e7ba5d1133c,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","(CNN) Donald Trump criticized Hillary Clinton on Sunday for not knowing what the ""(C)"" label meant when it was used on her State Department emails. But the Republican presidential nominee apparently doesn't know what it means either. ""Lyin' Hillary Clinton told the FBI that she did not know the 'C' marking on documents stood for classified. How can this be happening?"" Trump wrote on Twitter. John Noonan, a national security adviser to Jeb Bush and Mitt Romney, observed that Trump had incorrectly ascribed ""classified"" to the ""C"" markings -- they actually denote a lower security status, ""confidential."" Noonan wrote, ""(C) stands for CONFIDENTIAL. Confidential, Secret, Top Secret are levels of classification. DoD Directive 5200.01.""Donald Trump attacked Hillary Clinton after the FBI released notes from its interview with herTrump also hit Clinton over tightening polls, and highlighted revelations from the FBI's report on its investigation","For its part, the Clinton campaign said it was ""pleased"" by the release of the _ report on Friday.",_'s comments were a response to the FBI's release of notes from its interview with her.,0.8850247859954834
task301-c7056737cf9d4c0dbda0603b89564f92,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","Gareth Southgate insisted England 'stopped the bleeding' as they shook off a sequence of heavy blows to revive their Euro 2015 ambitions. Jesse Lingard's terrific 85th minute strike secured a 1-0 win against Sweden that gives England an outstanding chance of reaching the semi-finals. The squad, who were congratulated by Roy Hodgson in the dressing room at the final whistle, now face Italy on Wednesday. Circumstances have tested Southgate since he has been in the Czech Republic, with injuries to John Stones and Saido Berahino robbing him of two key players, followed by an opening defeat to Portugal and even here there was a sting in the tail as the impressive Alex Pritchard was hurt.Jesse Lingard's 85th minute strike secured 1-0 victory against SwedenIt was the Under-21s first win at a European Championship since 2009Lingard replaced Alex Pritchard in the 53rd minute of the Group B clashRuben Loftus-Cheek was brought on for Tom Carroll in the 73rd minuteGareth Southgate's side face Italy in the final group clash on Wednesday",We can watch the game tonight and see what emerges from that but in the end in all likeliness we'll need to beat _.,_'s injury to defender Alex Pritchard was the only blow to the Under-21s' hopes of reaching the semi-finals.,0.24719202518463135
task301-cc4713f658c443a6a5291163c96780df,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","(CNN) India's reported ""surgical strike"" across the border into Pakistani-controlled Kashmir on Wednesday brings India-Pakistan relations to their lowest point in almost a decade. But it will be celebrated not just by the Hindu nationalist supporters of Prime Minister Narendra Modi, but also by many other Indians who believe that their country has remained passive for too long in the face of repeated terror attacks by groups assisted and sheltered by the Pakistan army's powerful intelligence services. In truth, the strike itself does not represent a radical new policy. India conducted local cross-border raids through the 1990s and 2000s, usually as reprisals for particular attacks. But this high-altitude, tit-for-tat war on the Line of Control, which divides Indian and Pakistani-controlled parts of Kashmir, was largely unknown to the Indian public, who grew frustrated at their government's apparent inaction.Shashank Joshi: India's decision to go public about a strike into Pakistan-controlled territory is a break with the pastBut the more Narendra Modi gloats, the more Pakistan will be compelled to show it remains unbowed","It was restricted to disputed territory, allowing _ to claim it remained within what it considers to be its own soil.",_ has been a stumbling block to the Indian government's efforts to re-engage with the region.,0.21371924877166748
task301-33c2c5460c854d669dbe4c4dac071a21,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","Washington (CNN) Always check the abandoned boxes in your attic because you never know what you might find. A family in Mississippi discovered a rare letter from founding father Thomas Jefferson in a box of heirlooms, written to their ancestor, U.S. Ambassador to France William Crawford. The four-page letter from the former president shows his reaction to the end of the War of 1812, comparing it to the American revolution. He discusses the honor of American independence and rails against the British. The Raab Collection, a Philadelphia dealer of historical documents, is selling the letter for $325,000 on behalf of the family.A family in Mississippi discovered a letter from Thomas Jefferson in a box of heirlooms in their atticThe 1815 message was written to their ancestor U.S. Ambassador to France William Crawford",Jefferson also shared his dislike for the _ in his letter to Crawford.,"_ was a spokesman for the _ government, and he was a close friend of the family.",0.2526775598526001
task301-5d500240c22a4403a641255de36e4d42,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","The grandmother to the young Australian boy who was infamously pictured holding a severed head in Syria, says it was an act his terrorist father Khaled Sharrouf would have encouraged the then nine-year-old to undertake. Karen Nettleton told The Australian of her fears about the psychological effects the incident may have had on her grandson Abdullah as he is known to be a 'clean freak' who was fond of clean clothes. The chilling photo was posted online by Sharrouf in August last year with the caption 'that's my boy'. It showed his son using both hands to hoist a decapitated head up in the northern Syrian city of Raqqa.Karen Nettleton believes terrorist Khaled Sharrouf encouraged her grandson to hold a severed head in SyriaThe grandmother to the young boy, Abdullah, says her grandson is known to be a 'clean freak'She has told of her reaction when she first saw the chilling image of her grandson last yearIt shows the then nine-year-old using both hands to hoist a decapitated head upThe mother-in-law of Sharrouf has begged the prime minister to help bring her grandchildren home","With the deaths of Mohamed Elomar and likely _, my daughter and grandchildren more than ever need the love and care of their family to help them recover from the trauma, abuse and terrors of war they have experienced.",'It's a shame that _ hasn't been able to bring his family home.,0.23512929677963257
task301-847174f636854fdbb1f2c604d7845e09,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","The gunman who killed nine people last week at an Oregon college shot himself in front of his classmates after being wounded by two hero cops. Also revealed on Wednesday was that Umpqua Community College shooter Christopher Harper-Mercer, 26, was discharged from the Army after attempting to commit suicide. Harper-Mercer was discharged after one month of basic training at Fort Jackson, in South Carolina, in 2008. The Wall Street Journal reports that the Army wouldn't disclose details of the 2008 suicide attempt but that it indicates Harper-Mercer was deeply troubled long before he opened fire on his classmates last Thursday.Christopher Harper-Mercer, 26, shot himself in a classroom after being wounded by two hero cops who opened fireHarper-Mercer was discharged from the Army in 2008 for trying to commit suicideTodd Spingath was one of two officers to take down Oregon shooterHis partner and fellow vet, Joe Kaney, was identified earlier this weekThe pair have been hailed for preventing further potential devastationThey rushed into Umpqua Community College five minutes after alert",Federal officials also said that the guns were purchased through a federally licensed firearms dealer by Mr. Harper-_ or his relatives.,_ officers arrived.,0.1321789026260376
task301-21c2bc90e875470a955e2e1edd066611,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","Stunning footage has emerged showing wave-like clouds over the skies of Colorado. The Breckenridge Resort tweeted the video to highlight something known as Kelvin-Helmholtz waves, which can be found all over the solar system, including in Saturn's atmosphere. This beautiful pattern emerges in clouds when two different layers of air in the atmosphere are moving at different speeds. Kelvin-Helmholtz waves are everywhere. From Earth's clouds and ocean surfaces to the atmosphere of Jupiter, these waves have a striking pattern - a series of curled hills moving steadily in one direction. The shape of this pattern has a simple cause. A fast fluid, say wind, moving past a slower one, such as water, naturally creates this wave shape.Pattern created when when two layers of air move at different speedsThese Kelvin-Helmholtz waves are more common than first thoughtCan also be found in Saturn's atmopshere and Earth's magnetosphere","The first paper compared Kelvin-_ waves to what was seen in the solar wind, the second team compared it to what was happening closer to Earth.","_ is a planet that is a magnetosphere, which is a layer of the atmosphere.",0.18637758493423462
task301-638424f98b864058a44330f33917aed0,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","Leeds president Massimo Cellino insists he had nothing to do with the events that led to six players pulling out of Saturday's match against Charlton. Mirco Antenucci, Giuseppe Bellusci, Dario Del Fabro, Marco Silvestri, Souleymane Doukara and Edgar Cani withdrew from the squad on the eve of the trip to The Valley citing injuries, prompting some accusations that the players had gone 'on strike'. The club released a statement on Sunday evening looking to draw a line under the controversy which read: 'Leeds United Football Club wants to clarify that during the days leading up to the away Championship fixture at Charlton Athletic on Saturday April 17 that six first-team players suffered injuries.'Six Leeds players withdrew from squad for Saturday's match with CharltonManager Neil Redfearn described the events as 'freakish' ahead of defeatFormer Leeds captain Trevor Cherry says it is 'disgraceful' behaviourClub president Massimo Cellino insists he had nothing to do with the eventsRedfearn's side suffered a 2-1 Championship defeat to Charlton","The withdrawals, including Souleymane Doukara's, are the latest incident in another turbulent period at _.","'It was a very strange situation, and I think it was a very strange situation for the _ players,' he said.",0.25265800952911377
task301-3121fda876cc4996958b6c86c8f4656e,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","Still reeling from the death of their eldest son in July, heartbroken parents Paul and Julie Tsatsos are now grieving for their only other child too - and trying to find the hit-and-run driver who killed him on Sunday. Brothers Ryan, 17, and Darryl, 19, died just three months apart, both in car crashes. Ryan, a freshman at Central Michigan University, is being hailed a hero for pushing a female friend out of the path of a car on Sunday morning in Mount Pleasant, as a group of friends walked to their residence hall. He was then struck down by the car, which sped off.Ryan Tsatsos, 17, was killed in a hit-and-run on Sunday as he pushed a friend out of the path of a speeding car in Mount Pleasant, MichiganHis brother Darryl, 19, was killed in July in a Maycomb County car crashParents Paul and Julie have pleaded for help from the public in finding the driver who hit Ryan and sped offRyan is being hailed a hero for saving the life of his friend",Police say they tried to pull over a car _ was driving for speeding when the crash occurred.,_ was a student at the university and was a member of the student body.,0.4401831030845642
task301-ff592cc3a59a4d5a96890289423dc0c2,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","(CNN) Can an old war horse that dates back more than 40 years hold its own against the newest warbird loaded with the latest in technology and weaponry? The Pentagon said it aims to find out and will pit the venerable A-10 Warthog against the F-35 Lightning Joint Strike Fighter in a series of rigorous tests replicating what the planes would face in battle. ""We are going to do a comparative test of the ability of the F-35 to perform close air support, combat search-and-rescue missions and related missions with the A-10,"" Michael Gilmore, the Pentagon's director of operational test and evaluation, told a Senate Armed Service Committee hearing on Tuesday.Pentagon wants to show F-35's improved capability""If you asked an A-10 to do air-to-air, it's hopeless,"" Pentagon official says","The F-35 is designed to fulfill a variety of roles, close air support among them, so it won't function exactly in the same manner as the _, Pentagon officials said.",The _ is a slender fighter with a wing that is a little more than a foot long.,0.2174413800239563
task301-6feb4f4a39fc495f92ad8d7cdb88f1db,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","A woman who rescues pit bulls who are about to be euthanized has started an Instagram account to document her day-to-day life with her ‘misfit’ furry family, in the hopes that she can help to change the negative perceptions that many people have of the breed, and help more dogs find forever homes. Candice Miller, 33, who lives near Sacramento, California with her husband and two children, explained that she took in Kilo the pit bull when he was just days away from being put down at the local shelter where she volunteers. 'The rest was history,' Miller tells The Huffington Post. 'Kilo came into my life at a point where I needed him the most ... We both had been through some bad stuff, but together are absolutely happy and healthy.'Mother-of-two Candice Miller, 33, volunteers at a local shelterShe has six dogs in total, four of which are rescued pit bullsThe California native wants more people to realize what a sweet nature the dogs really have","_ checked in on him every day, before finally, on the last day, Miller was told Kilo was in the holding area, waiting to be put to sleep.",'It's a great way to get to know _ and to get to know the dogs.,0.20225954055786133
task301-e04aa2e951684ca09542e768b03cd9bd,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","A furious Kevin Pietersen has blasted the England and Wales Cricket Board for dropping batsman Ian Bell ahead of the tour of South Africa in a thunderous video shared on Twitter. Former England batsman Pietersen also took aim at captain Alastair Cook in a video titled 'I'm really p***** off'. Pietersen said: 'I'm actually sitting here very, very, very annoyed. How can you take somebody who has played over 100 Test matches and you have got the biggest Test series of the year coming up against the No 1 side in the world, and you can drop him, leave him out of the tour?Ian Bell left out of England's squad for the tour of South AfricaKevin Pietersen says decision 'is pathetic' and feels Bell is hard done byPietersen compared Alastair Cook's treatment when out of form to Bell'sSee more news and results from the English cricket team stars","I certainly feel I could have contributed out there & have been working tirelessly 2 (sic) get into the best possible condition for the tour,' _ wrote.",_ has been a great player for us and we've been lucky to have him in the squad.,0.18121320009231567
task301-6bea7eeb72d5404782cf96ec88fa6d46,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","Return: Comedienne Tracey Ullman is to comeback to BBC with six-episode sketch show She made her fortune when her career took off in the US and now comedienne Tracey Ullman is set to mark her UK comeback - with a six-episode of her sketch show on BBC1 Worth an estimated £75million, the mother-of-two is a far cry from the star who was introduced to the public in Three of a Kind and A Kick Up the EIghties. And thanks to The Tracey Ullman show, she became one of the few British acts to break the American market. Also a Hollywood actress, Miss Ullman said yesterday the BBC had transformed since her original stint at the Corporation.Found fame alongside comics including Rik Mayall and Lenny HenryOne of first British acts and first comedienne to break American marketGave The Simpsons first regular slot on The Tracey Ullman showMuch-loved show won seven Emmys and a Golden GlobeActress who is now worth £75million says it is 'a privilege' to returnCommented on number of 'great' women now working at BBC",A source at the BBC added: ‘Tracey is a huge talent who has the comedy world at her feet so for her to choose to come back to the _ feels like a real coup for the corporation.,"_ has been a great supporter of the show, and I am sure she will be delighted to return to the BBC.",0.21222656965255737
task301-2fe60a17eff248418448f1af4ddab7fa,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","(CNN) Palmyra Castle was taken from ISIS by the Syrian army as it marched toward the terror fighters commanding the ancient city of Palmyra, state-run media said Friday. The army, joined by popular defense groups, took control over the Syriatel hill near the Palmyra Castle. The government forces destroyed ISIS hideouts, leaving a number of terrorists killed and others fleeing toward Palmyra, Syria's state news agency SANA said, citing an unidentified military source. The Syrian army dismantled explosives ISIS left behind, the agency said. The seizure of the ancient hilltop citadel formally known as Fakhr-al-Din al-Maani Castle -- part of a UNESCO World Heritage Site -- comes as Syrian troops enter Palmyra in an effort to reclaim it from ISIS, state media state.Syrian army and popular defense group retake Syriatel hill near Palmyra CastleISIS releases a video saying it still controls PlaymyraState TV broadcasts images purportedly showing Syrian forces in southwest Palmyra","The video shows the city's deserted streets and then cuts to an _ militant sitting on a tank, in an indistinct desert location, saying the group will defeat any forces that try to enter the city.","_ has been battling the rebels for more than a decade, and the group has been battling the Syrian government for more than a decade.",0.25101542472839355
task301-23785a5713e04ce78015498f4e06247a,task301_record_question_generation,Question Generation,"In this task, you will be shown a passage. You need to write a fill-in-the-gap question based on your understanding of the events that might be inferred from the passage. Your question should be answerable based on the passage and only have one correct answer. Show the gap in your question with a _ .","It is the kitchen where Ena Baxter perfected some of the most famous soups in Scotland, using ingredients hand-picked from her own herb garden. The driving force behind the Baxters family firm spent hours at the cooker with her own fresh produce, trying out now-famed recipes for popular soups such as cock-a-leekie and Royal Game. But now her home has gone on sale, complete with the legendary Aga cooker and herb garden in the grounds. Scroll down for video Speybank House in Fochabers, ten miles east of Elgin in Moray, is on the market for £850,000, including Scotland’s most famous ‘soup kitchen’ where Mrs Baxter devised many of her famous recipes and filmed many TV adverts.Scotland’s most famous ‘soup kitchen’ is up for sale for £850,000It is part of Speybank House, east of Elgin in Scotland, now on the marketEna Baxter perfected many of her most famous soups in the kitchenShe died in January aged 90 having spent over 50 years building up firm",It then became a popular hotel in Fochabers before _ purchased it in 1964 and converted it back in to a family home.,_ was a family business that was a success for more than 50 years.,0.5033490657806396
