id,task_name,task_family,definition,inputs,targets,output_text,latency_sec
task917-cf5815597eb34a239732b3e23651bac0,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Once upon a time, there was a little white mouse that lived on a farm. He liked to hide in the hay stacks where it was warm through the day and night. On cold winter days, he would wiggle out from the hay stack to get closer to the lamp in the barn, getting some extra warmth. One winter day, the mouse was very cold, but needed something to eat. He left the hay stack, and ran past the lamp. He ran across an old wood board that was laying on top of the snow - the mouse didn't have mittens and wanted to keep his feet warm. He ran and ran until he couldn't any longer. The cold weather was keeping every living thing inside, so the mouse was all alone. He walked towards the house and met a little bug named Fred. Fred told the mouse that he went inside and found lots of crumbs to eat on the kitchen floor. The mouse waited until the farmer's wife, Julie, came out the back door, and then the mouse ran into the kitchen. There were bread crumbs everywhere! The mouse ate as many as he could before anyone found him. He heard the back door open again, and hid under the oven. It was warm there - there must have been a pie baking. Farmer Bill liked pies more than bread, cake, or cookies. The mouse stayed there to warm up, then ran back to the barn to sleep for the night.",What is the farmers name?,What was the mouse hiding in?,0.2524188160896301
task917-89cddd7ed0044128ae358b6bd0919272,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER VIII 

And these two, as I have told you, Were the friends of Hiawatha, Chibiabos, the musician, And the very strong man, Kwasind. --Hiawatha 

Torpenhow was paging the last sheets of some manuscript, while the Nilghai, who had come for chess and remained to talk tactics, was reading through the first part, commenting scornfully the while. 

""It's picturesque enough and it's sketchy,"" said he; ""but as a serious consideration of affairs in Eastern Europe, it's not worth much."" 

""It's off my hands at any rate. . . . Thirty-seven, thirty-eight, thirty-nine slips altogether, aren't there? That should make between eleven and twelve pages of valuable misinformation. Heigh-ho!"" Torpenhow shuffled the writing together and hummed-- 

'Young lambs to sell, young lambs to sell, If I'd as much money as I could tell, I never would cry, Young lambs to sell!'"" 

Dick entered, self-conscious and a little defiant, but in the best of tempers with all the world. 

""Back at last?"" said Torpenhow. 

""More or less. What have you been doing?"" 

""Work. Dickie, you behave as though the Bank of England were behind you. Here's Sunday, Monday, and Tuesday gone and you haven't done a line. It's scandalous."" 

""The notions come and go, my children--they come and go like our 'baccy,"" he answered, filling his pipe. ""Moreover,"" he stooped to thrust a spill into the grate, ""Apollo does not always stretch his----Oh, confound your clumsy jests, Nilghai!"" 

""This is not the place to preach the theory of direct inspiration,"" said the Nilghai, returning Torpenhow's large and workmanlike bellows to their nail on the wall. ""We believe in cobblers"" wax. La!--where you sit down."" ",Who came for chess,What was the Nilghai reading?,0.11430370807647705
task917-65618201ef7a462c8d66a977955ee757,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Omaha is the largest city in the state of Nebraska and the county seat of Douglas County. Omaha is located in the Midwestern United States on the Missouri River, about north of the mouth of the Platte River. Omaha is the anchor of the Omaha-Council Bluffs metropolitan area, which includes Council Bluffs, Iowa, across the Missouri River from Omaha. According to the 2010 census, Omaha's population was 408,958, making it the nation's 44th-largest city; this had increased to 446,970 as of a 2016 estimate. Including its suburbs, Omaha formed the 60th-largest metropolitan area in the United States in 2013, with an estimated population of 895,151 residing in eight counties. The Omaha-Council Bluffs-Fremont, Nebraska-IA Combined Statistical Area is 931,667, according to the U.S. Census Bureau's 2013 estimate. Nearly 1.3 million people reside within the Greater Omaha area, comprising a 50-mile (80 km) radius of Downtown Omaha, the city's center. 

Omaha's pioneer period began in 1854, when the city was founded by speculators from neighboring Council Bluffs, Iowa. The city was founded along the Missouri River, and a crossing called Lone Tree Ferry earned the city its nickname, the ""Gateway to the West"". Omaha introduced this new West to the world in 1898, when it played host to the World's Fair, dubbed the Trans-Mississippi Exposition. During the 19th century, Omaha's central location in the United States spurred the city to become an important national transportation hub. Throughout the rest of the 19th century, the transportation and jobbing sectors were important in the city, along with its railroads and breweries. In the 20th century, the Omaha Stockyards, once the world's largest, and its meatpacking plants gained international prominence.",When did this occur?,What is the largest city in Nebraska?,0.14991456270217896
task917-0aa14cbe07334db080b3c506b8f7f8d4,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Art lovers around the world have thought about this question for so many years: what is the secret behind the Mona Lisa's smile? However, they can ask Mona Lisa herself in the interactive exhibition in Beijing. This exhibition brings the 500-year-old painting to life. Now Leonardo da Vinci's famous painting can move her head and wave her hand in 3D, and even answer questions. She can answer the questions about her life, her age and so on. But when she talks she doesn't speak Italian but Chinese like: ""Da jia hao, wo jiao Mengna Lisha. Hen gao xing jian dao ni men."" The new, digital picture of Mona Lisa is the center piece of the World Classic Interactive Arts Exhibition in Beijing. You can also see other world-famous paintings such as Leonardo da Vinci's Last Supper. Last Supper is another picture that they made alive with 3D. In this picture, Jesus can walk and talk with his believers . It took the organizer Wang Hui and over 400 digital artists in South Korea two years to make the picture, at a cost of around 50 million yuan. He says, ""What's special about it is that it's the first time to use computer technology to make her speak and move."" So what does the Mona Lisa say if you ask her why she is smiling?",Who painted it?,What is the name of the interactive exhibition in Beijing?,0.12357926368713379
task917-9f3ab253863141eb8445c5dc36dfda1c,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","The Crimean War was a military conflict fought between October 1853 – March 1856 in which Russia lost to an alliance of France, the United Kingdom, the Ottoman Empire, and Sardinia. The immediate cause involved the rights of Christian minorities in the Holy Land, which was controlled by the Ottoman Empire. The French promoted the rights of Catholics, while Russia promoted those of the Eastern Orthodox Christians. The longer-term causes involved the decline of the Ottoman Empire and the unwillingness of the United Kingdom and France to allow Russia to gain territory and power at Ottoman expense. It has widely been noted that the causes, in one case involving an argument over a key, have never revealed a ""greater confusion of purpose"", yet led to a war noted for its ""notoriously incompetent international butchery."" 

While the churches eventually worked out their differences and came to an initial agreement, both Nicholas I of Russia and Napoleon III refused to back down. Nicholas issued an ultimatum that the Orthodox subjects of the Empire be placed under his protection. Britain attempted to mediate, and arranged a compromise that Nicholas agreed to. When the Ottomans demanded changes, Nicholas refused and prepared for war. Having obtained promises of support from France and Britain, the Ottomans officially declared war on Russia in October 1853.",What did they propose?,"What was the name of the war that Russia lost to an alliance of France, the United Kingdom, the Ottoman Empire, and Sardinia?",0.2522273063659668
task917-20c0c0b1d00846d2af3e1de72df1cdad,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER SEVEN. 

A LEARNED SQUABBLE. 

Bartolommeo Scala, secretary of the Florentine Republic, on whom Tito Melema had been thus led to anchor his hopes, lived in a handsome palace close to the Porta Pinti, now known as the Casa Gherardesca. His arms-- an azure ladder transverse on a golden field, with the motto _Gradatim_ placed over the entrance--told all comers that the miller's son held his ascent to honours by his own efforts a fact to be proclaimed without wincing. The secretary was a vain and pompous man, but he was also an honest one: he was sincerely convinced of his own merit, and could see no reason for feigning. The topmost round of his azure ladder had been reached by this time: he had held his secretaryship these twenty years-- had long since made his orations on the _ringhiera_, or platform of the Old Palace, as the custom was, in the presence of princely visitors, while Marzocco, the republican lion, wore his gold crown on the occasion, and all the people cried, ""Viva Messer Bartolommeo!""--had been on an embassy to Rome, and had there been made titular Senator, Apostolical Secretary, Knight of the Golden Spur; and had, eight years ago, been Gonfaloniere--last goal of the Florentine citizen's ambition. Meantime he had got richer and richer, and more and more gouty, after the manner of successful mortality; and the Knight of the Golden Spur had often to sit with helpless cushioned heel under the handsome loggia he had built for himself, overlooking the spacious gardens and lawn at the back of his palace. ",Was his palace ugly?,What was the name of the palace near the Porta Pinti?,0.14969539642333984
task917-ecd4a6c85b3d48ccbfeb662e3a514645,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Rochester ( or ) is a city on the southern shore of Lake Ontario in western New York State. Rochester is the third most populous city in New York, with over 210,000 residents, and its metropolitan area has a population of nearly 1.1 million people. 

Rochester was one of America's first boomtowns, rising to prominence as the site of many flour mills along the Genesee River, and then as a major hub of manufacturing. Several of the region's universities (notably the University of Rochester and Rochester Institute of Technology) have renowned research programs. In addition, Rochester is the site of many important inventions and innovations in consumer products. The Rochester area has been the birthplace to such corporations as Kodak, Western Union, Bausch & Lomb, Gleason and Xerox that conduct extensive research and manufacturing in the fields of industrial and consumer products. Until 2010, the Rochester metropolitan area was the second-largest regional economy in New York State, according to the U.S. Internal Revenue Service, after the New York City metropolitan area. Rochester's GMP has since ranked just below that of Buffalo, New York, while still exceeding it in per-capita income. 

The 25th edition of the ""Places Rated Almanac"" rated Rochester as the ""most livable city"" in 2007, among 379 U.S. metropolitan areas. In 2010 ""Forbes"" rated Rochester as the third-best place to raise a family. In 2012 Kiplinger rated Rochester as the fifth-best city for families, citing low cost of living, top public schools, and a low jobless rate.","What city has a population of 210,000?",What is the name of the city on the southern shore of Lake Ontario?,0.1441827416419983
task917-2923f30f26104bf092bb2769ae6e4772,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER VII. THE DAUGHTER OF WITHERSTEEN 

""Lassiter, will you be my rider?"" Jane had asked him. 

""I reckon so,"" he had replied. 

Few as the words were, Jane knew how infinitely much they implied. She wanted him to take charge of her cattle and horse and ranges, and save them if that were possible. Yet, though she could not have spoken aloud all she meant, she was perfectly honest with herself. Whatever the price to be paid, she must keep Lassiter close to her; she must shield from him the man who had led Milly Erne to Cottonwoods. In her fear she so controlled her mind that she did not whisper this Mormon's name to her own soul, she did not even think it. Besides, beyond this thing she regarded as a sacred obligation thrust upon her, was the need of a helper, of a friend, of a champion in this critical time. If she could rule this gun-man, as Venters had called him, if she could even keep him from shedding blood, what strategy to play his flame and his presence against the game of oppression her churchmen were waging against her? Never would she forget the effect on Tull and his men when Venters shouted Lassiter's name. If she could not wholly control Lassiter, then what she could do might put off the fatal day. 

One of her safe racers was a dark bay, and she called him Bells because of the way he struck his iron shoes on the stones. When Jerd led out this slender, beautifully built horse Lassiter suddenly became all eyes. A rider's love of a thoroughbred shone in them. Round and round Bells he walked, plainly weakening all the time in his determination not to take one of Jane's favorite racers. ",What did Venters call Lassiter?,What did Jane want Lassiter to do?,0.1952698826789856
task917-f2910617471741ddab728c69f678754b,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","A music genre is a conventional category that identifies some pieces of music as belonging to a shared tradition or set of conventions. It is to be distinguished from ""musical form"" and ""musical style"", although in practice these terms are sometimes used interchangeably. Recently, academics have argued that categorizing music by genre is inaccurate and outdated. 

Music can be divided into different genres in many different ways. The artistic nature of music means that these classifications are often subjective and controversial, and some genres may overlap. There are even varying academic definitions of the term ""genre ""itself. In his book ""Form in Tonal Music"", Douglass M. Green distinguishes between genre and form. He lists madrigal, motet, canzona, ricercar, and dance as examples of genres from the Renaissance period. To further clarify the meaning of ""genre"", Green writes, ""Beethoven's Op. 61 and Mendelssohn's Op. 64 are identical in genre – both are violin concertos – but different in form. However, Mozart's Rondo for Piano, K. 511, and the ""Agnus Dei"" from his Mass, K. 317 are quite different in genre but happen to be similar in form."" Some, like Peter van der Merwe, treat the terms ""genre"" and ""style"" as the same, saying that ""genre"" should be defined as pieces of music that share a certain style or ""basic musical language."" Others, such as Allan F. Moore, state that ""genre"" and ""style"" are two separate terms, and that secondary characteristics such as subject matter can also differentiate between genres. A music genre or subgenre may also be defined by the musical techniques, the style, the cultural context, and the content and spirit of the themes. Geographical origin is sometimes used to identify a music genre, though a single geographical category will often include a wide variety of subgenres. Timothy Laurie argues that since the early 1980s, ""genre has graduated from being a subset of popular music studies to being an almost ubiquitous framework for constituting and evaluating musical research objects"".",What is music often divided into?,What is a music genre?,0.24357843399047852
task917-e18e8b1da51948b8be3b6a7107a98acf,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","The term Muslim world, also known as Islamic world and the Ummah (Arabic: أمة‎, meaning ""nation"" or ""community"") has different meanings. In a religious sense, the Islamic Ummah refers to those who adhere to the teachings of Islam, referred to as Muslims. In a cultural sense, the Muslim Ummah refers to Islamic civilization, exclusive of non-Muslims living in that civilization. In a modern geopolitical sense, the term ""Islamic Nation"" usually refers collectively to Muslim-majority countries, states, districts, or towns. 

The Islamic Golden Age coincided with the Middle Ages in the Muslim world, starting with the rise of Islam and establishment of the first Islamic state in 622. The end of the age is variously given as 1258 with the Mongolian Sack of Baghdad, or 1492 with the completion of the Christian Reconquista of the Emirate of Granada in Al-Andalus, Iberian Peninsula. During the reign of the Abbasid caliph Harun ar-Rashid (786 to 809), the legendary House of Wisdom was inaugurated in Baghdad where scholars from various parts of the world sought to translate and gather all the known world's knowledge into Arabic. The Abbasids were influenced by the Quranic injunctions and hadiths, such as ""the ink of a scholar is more holy than the blood of a martyr,"" that stressed the value of knowledge. The major Islamic capital cities of Baghdad, Cairo, and Córdoba became the main intellectual centers for science, philosophy, medicine, and education. During this period, the Muslim world was a collection of cultures; they drew together and advanced the knowledge gained from the ancient Greek, Roman, Persian, Chinese, Indian, Egyptian, and Phoenician civilizations.",What does it mean in another language?,What is the term Muslim world?,0.09399133920669556
task917-a5dd7ca986164618a9c7394dd5d3278d,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Every day Yang Hongwei takes the bus home from work, staring silently at the European-style villas , luxury cars and twinkling lights from the shopping center that he sees through the window. 

Yang works for a software company in Zhongguancun. He dreams of such a life, away from poverty, and that hope has kept him in Beijing for three years since he graduated from university. 

Soon Yang squeezes his way off the bus to the reality of his life: his home--a 10-square-metre room that costs 550 yuan(81 US dollars) or about one-fifth of his salary in rent every month. It's very cold inside the house as it has no central heating system. He has to stand the long and cold winter. Determined to achieve his dream, Yang says he has changed jobs ""numerous"" times in the past three years and is considering quitting his present job. 

Yang's frustration over his life as a migrant is shared by many other graduates that have moved into big cities. Together they have come to be called the ""ant tribe"", a term created by Chinese sociologists to describe the struggles of young migrants, who, armed with their diplomas, flood to big cities in hopes of a better life only to put up with low-paying jobs and poor living conditions. They share every similarity with ants. They live in colonies in crowded areas. They're intelligent and hardworking, yet unknown and underpaid. The term, sociologists have said, also reflects their helplessness in a world governed by the law of the concrete jungle--only the strongest survive. 

A survey in Ant TribeII found nearly 30 percent of the ""ants"" are graduates of famous key universities--almost three times the percentage of 2009. Most have degrees in popular majors, such as medicine, engineering, economics and management. In addition, 7.2 percent of the ""ants"" have at least a master's degree compared to 1.6 percent in 2009. Most said the economic recovery did not really improve their financial situations, and 66 percent said their incomes fell short of their expectations, the survey also found. 

For two years, Lian Si, a post-doctoral fellow at the Center for Chinese and Global Affairs of Peking University, who has studied the phenomenon, led a team of more than 100 graduate students to follow the groups in university towns like Beijing, Shanghai, Guangzhou, Wuhan and Xi'an. Lian evaluates the total population of the ""ant community"" in major cities at one million across China, with about 100,000 found in Beijing alone. Lian predicts that an increasingly challenging job market will see the ant tribe growing further in number. Another 6.3 million graduates are expected to join migrant workers and other job hunters in what promises to be a fierce labour competition. 

The ant tribe's embarrassing living situations have become a serious social issue, and the government should develop ""second-and-third-tier cities"" to attract more graduates from big cities. However, ""ants"" expect more study and training opportunities in big cities, which keeps them in positive mindsets despite their situations. As in the case of Yang, he is optimistic about getting a new job soon, having received eight interview offers in a week after sending out his resume. The prospect of landing a higher-paying job keeps him hopeful of moving out of the slum district soon. The sooner the better.",How does he travel to and from work?,What is the name of the term created by Chinese sociologists to describe the struggles of young migrants?,0.1843908429145813
task917-c06e6b9247864b748fce898effaba529,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","(CNN) -- In the middle of the Idaho wilderness, a man on horseback had a brief conversation with two campers. The rider's realization later that he may have been talking to California Amber Alert suspect James DiMaggio and his alleged teenage captive has now focused a nationwide manhunt for the pair on the rugged mountain area in central Idaho. 

The horseback rider saw the man and girl Wednesday and struck up a brief conversation with them, Andrea Dearden, spokeswoman for the Ada County Sheriff's Office, said Friday. 

He was not aware of the manhunt at the time, but he called the Amber Alert tip line after he saw a news account that night and realized the pair matched the description of DiMaggio and 16-year-old Hannah Anderson, she said. 

The rider's impression of the pair was ""it seemed odd but nothing as alarming,"" Dearden said. 

""They did speak and exchange pleasantries. I don't think there was a lot of information exchanged,"" she said. ""He left the conversation believing they were camping in the area."" 

The rider said the man and girl were on foot, hiking with camping gear, Dearden said. 

Dearden appeared to be correcting authorities' earlier reports that the suspect and girl were spotted by more than one horseback rider. 

Investigators set up checkpoints where DiMaggio and Hannah were believed to be traveling in the River of No Return Wilderness area, about 15 miles outside Cascade, Dearden said. 

Authorities haven't yet evacuated any homes or businesses, she said, adding, ""We have those access points secured."" ",What is the name of the teenage captive?,Who was the man on horseback who had a brief conversation with two campers?,0.17201995849609375
task917-333ecba600df4be68d6b19a6669b90f0,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER XXIII: Paddy The Beaver Does A Kind Deed 

Paddy the Beaver listened to all that his small cousin, Jerry Muskrat, had to tell him about the trouble which Paddy's dam had caused in the Laughing Brook and the Smiling Pool. 

""You see, we who live in the Smiling Pool love it dearly, and we don't want to have to leave it, but if the water cannot run down the Laughing Brook, there can be no Smiling Pool, and so we will have to move off to the Big River,"" concluded Jerry Muskrat. ""That is why I tried to spoil your dam."" 

There was a twinkle in the eyes of Paddy the Beaver as he replied: ""Well, now that you have found out that you can't do that, because I am bigger than you and can stop you, what are you going to do about it?"" 

""I don't know,"" said Jerry Muskrat sadly. ""I don't see what we can do about it. Of course you are big and strong and can do just as you please, but it doesn't seem right that we who have lived here so long should have to move and go away from all that we love so just because you, a stranger, happen to want to live here. I tell you what!"" Jerry's eyes sparkled as a brand new thought came to him. ""Couldn't you come down and live in the Smiling Pool with us? I'm sure there is room enough!"" 

Paddy the Beaver shook his head. ""No,"" said he, and Jerry's heart sank. ""No, I can't do that because down there there isn't any of the kind of food I eat. Besides, I wouldn't feel at all safe in the Smiling Pool. You see, I always live in the woods. No, I couldn't possibly come down to live in the Smiling Pool. But I'm truly sorry that I have made you so much worry, Cousin Jerry, and I'm going to prove it to you. Now you sit right here until I come back."" ",What was the beaver's name?,What is the name of Paddy's cousin?,0.12369102239608765
task917-e204b4e61ea44026a205af032877b628,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","(CNN) -- Serbia will face France in the final of the Davis Cup after a tense 3-2 semifinal victory over the Czech Republic in front of a passionate home support in Belgrade. 

The Czechs led 2-1 after winning Saturday's doubles rubber, meaning the hosts had to claim victory in both reverse singles to secure their first-ever appearance in the final. 

World number two Novak Djokovic, who missed Friday's opening singles with a stomach complaint, drew the two nations level at 2-2 when he recovered from the loss of the opening set to defeat Czech No.1 Tomas Berdych 4-6 6-3 6-2 6-4. 

It completed a miserable weekend for Wimbledon finalist Berdych, who lost both of his singles rubbers. 

That result means Janko Tipsarevic had to defeat the previously unbeaten Radek Stepanek to seal Serbia's final place and he did just that, winning 6-0 7-6 6-4 to send the 15,000 home supporters into raptures. 

There was less drama in the other semifinal, where France completed their domination over Argentina with a 5-0 whitewash victory in Lyon. 

The French led 3-0 going into the final day, meaning nothing rested on the results of the reverse singles rubbers. 

However, Gilles Simon's 7-6 6-7 6-3 defeat of Eduardo Schwank meant the whitewash became a possibility -- and it was completed when Arnaud Clement beat Horacio Zeballos 7-5 6-1. 

The victory ensures France, who dumped out holders Spain in the previous round, reached their first Davis Cup final since 2002. 

",What tournament is this?,Who will Serbia face in the Davis Cup final?,0.2932271361351013
task917-4a1d2cd8a65841e48f0fec0d939c5959,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","Officials of the Chicago Transit Authority said they were investigating. The child, Nicole Hobson, was being taken by her mother to Children's Memorial Hospital about 11 P. M., Wednesday to check her recently inserted pacemaker. 

The child was stricken about a mile from the hospital. Her mother, May Hobson, 40, said, ""I told the bus driver that my baby had just had heart operation and that she was having a heart failure. He said he couldn't go through the traffic."" 

Ted Garretson, 28, a passenger who had tried to bring back Nicole's life, said the driver did nothing to help and stopped once to pick up more passengers. 

When the driver reached a corner where he was to make a turn, a block from the hospital, he told Mrs. Hobson to get off, she said. 

A transit spokesman said the driver should have made radio call to the control center for help.",who tried to bring Nicole back to life?,What was the name of the child who was taken to Children's Memorial Hospital?,0.1611729860305786
task917-20768fe6703a45aa897d062672174b29,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","CHAPTER FORTY-TWO 

PROJECT OF A DICTIONARY OF ARTS AND SCIENCES--DISAPPOINTMENT--NEGLIGENT AUTHORSHIP--APPLICATION FOR A PENSION--BEATTIE'S ESSAY ON TRUTH--PUBLIC ADULATION--A HIGH-MINDED REBUKE 

The works which Goldsmith had still in hand being already paid for, and the money gone, some new scheme must be devised to provide for the past and the future--for impending debts which threatened to crush him, and expenses which were continually increasing. He now projected a work of greater compass than any he had yet undertaken; a Dictionary of Arts and Sciences on a comprehensive scale, which was to occupy a number of volumes. For this he received promises of assistance from several powerful hands. Johnson was to contribute an article on ethics; Burke, an abstract of his Essay on the Sublime and Beautiful, an essay on the Berkleyan system of philosophy, and others on political science; Sir Joshua Reynolds, an essay on painting; and Garrick, while he undertook on his own part to furnish an essay on acting, engaged Dr. Burney to contribute an article on music. Here was a great array of talent positively engaged, while other writers of eminence were to be sought for the various departments of science. Goldsmith was to edit the whole. An undertaking of this kind, while it did not incessantly task and exhaust his inventive powers by original composition, would give agreeable and profitable exercise to his taste and judgment in selecting, compiling, and arranging, and he calculated to diffuse over the whole the acknowledged graces of his style. 

He drew up a prospectus of the plan, which is said by Bishop Percy, who saw it, to have been written with uncommon ability, and to have had that perspicuity and elegance for which his writings are remarkable. This paper, unfortunately, is no longer in existence. ",Did he think it was any good?,What was the name of the work Goldsmith was to edit?,0.15638744831085205
task917-c1279b3267f64b6ea6bd533526d25b83,task917_coqa_question_generation,Question Generation,"This task is about reading the given passage and construct a question about the information present in the passage. Construct a question in such a way that (i) it is unambiguous, (ii) it is answerable from the passage, (iii) the answer is unique, (iv) its answer is a continous text span from the paragraph. Avoid creating questions that (i) can be answered correctly without actually understanding the paragraph and (ii) uses same words or phrases given in the passage ","An incandescent light bulb, incandescent lamp or incandescent light globe is an electric light with a wire filament heated to a high temperature, by passing an electric current through it, until it glows with visible light (incandescence). The hot filament is protected from oxidation with a glass or quartz bulb that is filled with inert gas or evacuated. In a halogen lamp, filament evaporation is prevented by a chemical process that redeposits metal vapor onto the filament, extending its life. The light bulb is supplied with electric current by feed-through terminals or wires embedded in the glass. Most bulbs are used in a socket which provides mechanical support and electrical connections. 

Incandescent bulbs are much less efficient than most other types of electric lighting; incandescent bulbs convert less than 5% of the energy they use into visible light, with standard light bulbs averaging about 2.2%. The remaining energy is converted into heat. The luminous efficacy of a typical incandescent bulb is 16 lumens per watt, compared with 60 lm/W for a compact fluorescent bulb or 150 lm/W for some white LED lamps. Some applications of the incandescent bulb deliberately use the heat generated by the filament. Such applications include incubators, brooding boxes for poultry, heat lights for reptile tanks, infrared heating for industrial heating and drying processes, lava lamps, and the Easy-Bake Oven toy. Incandescent bulbs typically have short lifetimes compared with other types of lighting; around 1,000 hours for home light bulbs versus typically 10,000 hours for compact fluorescents and 30,000 hours for lighting LEDs.",How about in a halogen bulb?,What is the term for an electric light with a wire filament heated to a high temperature?,0.1825215220451355
